2.032111543438881540e+01,2.032167341464653276e+01,2.032334728155547765e+01,2.032618195797198268e+01,2.032994317693384900e+01,2.033456327689983567e+01,2.034002620517736659e+01,2.034633175231128632e+01,2.035348419008574794e+01,2.036148861957794765e+01,2.037034987208972581e+01,2.038007225844387094e+01,2.039065958423526581e+01,2.040211523295502616e+01,2.041444225329881590e+01,2.042764343344958178e+01,2.044172136031777853e+01,2.045667846595938855e+01,2.047251706400550830e+01,2.048923937852433141e+01,2.050684756715833146e+01,2.052534373988684990e+01,2.054472997439611603e+01,2.056500832877777540e+01,2.058618085209446491e+01,2.060824959322204819e+01,2.063121660828624471e+01,2.065508396694398030e+01,2.067985375770935974e+01,2.070552809248560422e+01,2.073210911043407378e+01,2.075959898128830616e+01,2.078799990820126453e+01,2.081731413019924659e+01,2.084754392430335201e+01,2.087869160736892482e+01,2.091075953768557127e+01,2.094375011637299622e+01,2.097766578860277775e+01,2.101250904467093861e+01,2.104828242094277257e+01,2.108498850068798092e+01,2.112262991482127461e+01,2.116120934256178643e+01,2.120072951202228495e+01,2.124119320073796047e+01,2.128260323614288652e+01,2.132496249600136906e+01,2.136827390880049293e+01,2.141254045410878604e+01,2.145776516290623093e+01,2.150395111788918712e+01,2.155110145375395092e+01,2.159921935746209343e+01,2.164830806849030154e+01,2.169837087906686435e+01,2.174941113439725626e+01,2.180143223288046883e+01,2.185443762631775400e+01,2.190843082011527443e+01,2.196341537348197903e+01,2.201939489962371255e+01,2.207637306593479209e+01,2.213435359418778603e+01,2.219334026072240817e+01,2.225333689663418824e+01,2.231434738796370354e+01,2.237637567588673093e+01,2.243942575690610042e+01,2.250350168304556675e+01,2.256860756204612883e+01,2.263474755756529788e+01,2.270192588937951683e+01,2.277014683359013247e+01,2.283941472283323293e+01,2.290973394649349970e+01,2.298110895092239048e+01,2.305354423966087296e+01,2.312704437366686960e+01,2.320161397154758021e+01,2.327725770979689202e+01,2.335398032303796612e+01,2.343178660427121685e+01,2.351068140512769133e+01,2.359066963612807655e+01,2.367175626694741553e+01,2.375394632668551509e+01,2.383724490414330432e+01,2.392165714810517585e+01,2.400718826762720681e+01,2.409384353233170373e+01,2.418162827270774073e+01,2.427054788041798616e+01,2.436060780861188135e+01,2.445181357224511132e+01,2.454417074840542412e+01,2.463768497664509383e+01,2.473236195931961845e+01,2.482820746193320005e+01,2.492522731349068721e+01,2.502342740685615041e+01,2.512281369911821827e+01,2.522339221196205017e+01,2.532516903204806624e+01,2.542815031139749138e+01,2.553234226778473470e+01,2.563775118513661155e+01,2.574438341393849328e+01,2.585224537164737058e+01,2.596134354311186243e+01,2.607168448099932689e+01,2.618327480622994585e+01,2.629612120841789746e+01,2.641023044631972283e+01,2.652560934828973771e+01,2.664226481274272018e+01,2.676020380862377124e+01,2.687943337588555082e+01,2.699996062597267610e+01,2.712179274231361248e+01,2.724493698081981563e+01,2.736940067039244795e+01,2.749519121343648109e+01,2.762231608638229474e+01,2.775078284021484620e+01,2.788059910101056005e+01,2.801177257048162161e+01,2.814431102652825345e+01,2.827822232379843825e+01,2.841351439425571357e+01,2.855019524775449469e+01,2.868827297262359366e+01,2.882775573625746901e+01,2.896865178571549393e+01,2.911096944832932820e+01,2.925471713231835480e+01,2.939990332741322732e+01,2.954653660548772010e+01,2.969462562119870697e+01,2.984417911263462031e+01,2.999520590197215952e+01,3.014771489614150468e+01,3.030171508750004605e+01,3.045721555451471119e+01,3.061422546245282206e+01,3.077275406408176295e+01,3.093281070037744129e+01,3.109440480124144202e+01,3.125754588622722707e+01,3.142224356527532336e+01,3.158850753945747769e+01,3.175634760173004167e+01,3.192577363769650134e+01,3.209679562637931127e+01,3.226942364100113991e+01,3.244366784977551532e+01,3.261953851670701710e+01,3.279704600240110324e+01,3.297620076488360752e+01,3.315701336043001390e+01,3.333949444440476384e+01,3.352365477211033351e+01,3.370950519964635816e+01,3.389705668477914458e+01,3.408632028782130874e+01,3.427730717252160986e+01,3.447002860696552773e+01,3.466449596448615011e+01,3.486072072458581061e+01,3.505871447386847706e+01,3.525848890698306803e+01,3.546005582757751284e+01,3.566342714926422275e+01,3.586861489659648328e+01,3.607563120605630047e+01,3.628448832705349503e+01,3.649519862293669803e+01,3.670777457201555904e+01,3.692222876859505476e+01,3.713857392402157842e+01,3.735682286774108007e+01,3.757698854836937130e+01,3.779908403477470102e+01,3.802312251717275871e+01,3.824911730823427547e+01,3.847708184420528710e+01,3.870702968604009442e+01,3.893897452054756769e+01,3.917293016155012708e+01,3.940891055105625895e+01,3.964692976044631223e+01,3.988700199167198690e+01,4.012914157846942942e+01,4.037336298758619080e+01,4.061968082002225344e+01,4.086810981228531148e+01,4.111866483766016955e+01,4.137136090749294226e+01,4.162621317248983388e+01,4.188323692403054110e+01,4.214244759549710295e+01,4.240386076361767920e+01,4.266749214982569782e+01,4.293335762163474101e+01,4.320147319402900621e+01,4.347185503086983260e+01,4.374451944631827871e+01,4.401948290627408511e+01,4.429676202983102939e+01,4.457637359074925598e+01,4.485833451894419710e+01,4.514266190199289497e+01,4.542937298665756884e+01,4.571848518042666143e+01,4.601001605307377673e+01,4.630398333823450940e+01,4.660040493500154923e+01,4.689929890953818870e+01,4.720068349671053909e+01,4.750457710173855475e+01,4.781099830186632005e+01,4.811996584805167032e+01,4.843149866667541659e+01,4.874561586127039448e+01,4.906233671427085596e+01,4.938168068878189132e+01,4.970366743036993284e+01,5.002831676887377910e+01,5.035564872023701355e+01,5.068568348836183901e+01,5.101844146698469729e+01,5.135394324157374513e+01,5.169220959124883308e+01,5.203326149072383799e+01,5.237712011227220188e+01,5.272380682771539284e+01,5.307334321043499159e+01,5.342575103740854559e+01,5.378105229126954612e+01,5.413926916239193332e+01,5.450042405099922860e+01,5.486453956929886999e+01,5.523163854364199210e+01,5.560174401670889921e+01,5.597487924972082851e+01,5.635106772467795366e+01,5.673033314662443871e+01,5.711269944594061343e+01,5.749819078066273192e+01,5.788683153883073373e+01,5.827864634086418505e+01,5.867366004196713192e+01,5.907189773456197912e+01,5.947338475075287079e+01,5.987814666481900616e+01,6.028620929573843767e+01,6.069759870974235838e+01,6.111234122290085224e+01,6.153046340374012146e+01,6.195199207589185875e+01,6.237695432077515534e+01,6.280537748031124323e+01,6.323728915967188868e+01,6.367271723006163597e+01,6.411168983153429224e+01,6.455423537584464100e+01,6.500038254933518544e+01,6.545016031585916494e+01,6.590359791973951076e+01,6.636072488876519060e+01,6.682157103722475711e+01,6.728616646897796727e+01,6.775454158056598430e+01,6.822672706436074463e+01,6.870275391175380264e+01,6.918265341638574739e+01,6.966645717741624821e+01,7.015419710283561017e+01,7.064590541281837943e+01,7.114161464311973759e+01,7.164135764851509691e+01,7.214516760628367820e+01,7.265307801973672497e+01,7.316512272179096499e+01,7.368133587858810074e+01,7.420175199316081205e+01,7.472640590914612346e+01,7.525533281454687540e+01,7.578856824554205218e+01,7.632614809034642178e+01,7.686810859312055300e+01,7.741448635793186384e+01,7.796531835276744005e+01,7.852064191359949064e+01,7.908049474850422200e+01,7.964491494183479858e+01,8.021394095844955530e+01,8.078761164799597339e+01,8.136596624925152810e+01,8.194904439452207612e+01,8.253688611409899067e+01,8.312953184077555591e+01,8.372702241442381421e+01,8.432939908663293238e+01,8.493670352540956969e+01,8.554897781994175432e+01,8.616626448542714911e+01,8.678860646796636047e+01,8.741604714952268296e+01,8.804863035294937390e+01,8.868640034708548114e+01,8.932940185192087768e+01,8.997768004383243579e+01,9.063128056089179552e+01,9.129024950824620532e+01,9.195463346357360024e+01,9.262447948261296915e+01,9.329983510477148911e+01,9.398074835880950673e+01,9.466726776860454606e+01,9.535944235899579269e+01,9.605732166171077324e+01,9.676095572137450063e+01,9.747039510160362852e+01,9.818569089118639681e+01,9.890689471034981750e+01,9.963405871711583472e+01,1.003672356137477522e+02,1.011064786532883915e+02,1.018518416461917866e+02,1.026033789670496219e+02,1.033611455614145882e+02,1.041251969527213816e+02,1.048955892493083013e+02,1.056723791515398005e+02,1.064556239590327635e+02,1.072453815779877289e+02,1.080417105286272772e+02,1.088446699527429189e+02,1.096543196213526983e+02,1.104707199424719164e+02,1.112939319689974838e+02,1.121240174067099673e+02,1.129610386223933034e+02,1.138050586520759708e+02,1.146561412093945478e+02,1.155143506940827933e+02,1.163797522005874470e+02,1.172524115268142424e+02,1.181323951830052295e+02,1.190197704007507014e+02,1.199146051421376029e+02,1.208169681090374041e+02,1.217269287525352439e+02,1.226445572825038397e+02,1.235699246773236268e+02,1.245031026937531067e+02,1.254441638769514213e+02,1.263931815706557700e+02,1.273502299275171765e+02,1.283153839195970818e+02,1.292887193490280708e+02,1.302703128588414359e+02,1.312602419439650987e+02,1.322585849623945649e+02,1.332654211465412004e+02,1.342808306147598216e+02,1.353048943830600024e+02,1.363376943770043113e+02,1.373793134437972299e+02,1.384298353645679356e+02,1.394893448668510985e+02,1.405579276372694153e+02,1.416356703344220875e+02,1.427226606019826249e+02,1.438189870820103238e+02,1.449247394284803931e+02,1.460400083210354296e+02,1.471648854789643792e+02,1.482994636754121132e+02,1.494438367518249322e+02,1.505980996326365755e+02,1.517623483401995372e+02,1.529366800099667500e+02,1.541211929059279555e+02,1.553159864363072984e+02,1.565211611695263798e+02,1.577368188504381692e+02,1.589630624168383690e+02,1.601999960162586376e+02,1.614477250230483207e+02,1.627063560557504331e+02,1.639759969947781997e+02,1.652567570003979824e+02,1.665487465310253583e+02,1.678520773618411397e+02,1.691668626037335628e+02,1.704932167225739761e+02,1.718312555588332486e+02,1.731810963475453775e+02,1.745428577386268216e+02,1.759166598175587808e+02,1.773026241264396958e+02,1.787008736854170365e+02,1.801115330145062217e+02,1.815347281558044870e+02,1.829705866961095921e+02,1.844192377899517510e+02,1.858808121830473681e+02,1.873554422361850982e+02,1.888432619495527547e+02,1.903444069875159528e+02,1.918590147038583495e+02,1.933872241674932582e+02,1.949291761886585732e+02,1.964850133456049548e+02,1.980548800117889527e+02,1.996389223835833491e+02,2.012372885085156327e+02,2.028501283140471685e+02,2.044775936369063061e+02,2.061198382529878472e+02,2.077770179078322599e+02,2.094492903476980814e+02,2.111368153512421486e+02,2.128397547618222347e+02,2.145582725204361907e+02,2.162925346993132791e+02,2.180427095361741294e+02,2.198089674691744051e+02,2.215914811725501181e+02,2.233904255929802787e+02,2.252059779866858094e+02,2.270383179572826862e+02,2.288876274944074396e+02,2.307540910131349108e+02,2.326378953942077885e+02,2.345392300250985329e+02,2.364582868419252009e+02,2.383952603722414096e+02,2.403503477787246823e+02,2.423237489037853720e+02,2.443156663151191594e+02,2.463263053522289852e+02,2.483558741739407765e+02,2.504045838069391721e+02,2.524726481953510415e+02,2.545602842514021233e+02,2.566677119071780453e+02,2.587951541675174667e+02,2.609428371640682371e+02,2.631109902105383753e+02,2.652998458591737290e+02,2.675096399584956544e+02,2.697406117123338163e+02,2.719930037401894083e+02,2.742670621389654571e+02,2.765630365461028077e+02,2.788811802041612395e+02,2.812217500268846493e+02,2.835850066667949250e+02,2.859712145843557209e+02,2.883806421187519504e+02,2.908135615603326869e+02,2.932702492247619830e+02,2.957509855289315510e+02,2.982560550686831107e+02,3.007857466983966219e+02,3.033403536124966990e+02,3.059201734289367209e+02,3.085255082747174811e+02,3.111566648735038143e+02,3.138139546354000231e+02,3.164976937489516899e+02,3.192082032754416900e+02,3.219458092455498104e+02,3.247108427584499282e+02,3.275036400834206916e+02,3.303245427640475214e+02,3.331738977250988114e+02,3.360520573821596599e+02,3.389593797541108415e+02,3.418962285785470385e+02,3.448629734302244287e+02,3.478599898426398909e+02,3.508876594328423266e+02,3.539463700295819422e+02,3.570365158049091292e+02,3.601584974093360074e+02,3.633127221106811930e+02,3.664996039367218827e+02,3.697195638217801843e+02,3.729730297573811981e+02,3.762604369471201267e+02,3.795822279658838738e+02,3.829388529235812939e+02,3.863307696335362493e+02,3.897584437857111084e+02,3.932223491249293374e+02,3.967229676342778930e+02,4.002607897238747228e+02,4.038363144251956101e+02,4.074500495911636904e+02,4.111025121022127564e+02,4.147942280785444495e+02,4.185257330988122249e+02,4.222975724254705483e+02,4.261103012370426768e+02,4.299644848675688422e+02,4.338606990535117802e+02,4.377995301884052424e+02,4.417815755855477846e+02,4.458074437490568585e+02,4.498777546536123850e+02,4.539931400332355906e+02,4.581542436794647415e+02,4.623617217493072644e+02,4.666162430833651342e+02,4.709184895345513269e+02,4.752691563078334411e+02,4.796689523114649205e+02,4.841186005201834632e+02,4.886188383508854827e+02,4.931704180513056599e+02,4.977741071022620645e+02,5.024306886340537517e+02,5.071409618576279854e+02,5.119057425111703878e+02,5.167258633227984319e+02,5.216021744900824615e+02,5.265355441771533833e+02,5.315268590301977838e+02,5.365770247121831744e+02,5.416869664577089907e+02,5.468576296489173956e+02,5.520899804134637634e+02,5.573850062455916259e+02,5.627437166514222326e+02,5.681671438196325425e+02,5.736563433187627652e+02,5.792123948224647165e+02,5.848364028640858123e+02,5.905294976220624221e+02,5.962928357376819122e+02,6.021276011668787760e+02,6.080350060678180171e+02,6.140162917261416169e+02,6.200727295198582851e+02,6.262056219259952741e+02,6.324163035712520013e+02,6.387061423290556377e+02,6.450765404655578550e+02,6.515289358372974675e+02,6.580648031434171799e+02,6.646856552355335452e+02,6.713930444885538691e+02,6.781885642359748090e+02,6.850738502734311623e+02,6.920505824345364090e+02,6.991204862433380640e+02,7.062853346480217169e+02,7.135469498408388063e+02,7.209072051695925438e+02,7.283680271464171483e+02,7.359313975600110780e+02,7.435993556979631194e+02,7.513740006863092731e+02,7.592574939540236301e+02,7.672520618307532914e+02,7.753599982867604012e+02,7.835836678247773079e+02,7.919255085342588245e+02,8.003880353193950441e+02,8.089738433131994952e+02,8.176856114910389124e+02,8.265261064981187928e+02,8.354981867067200483e+02,8.446048065203668784e+02,8.538490209436695295e+02,8.632339904382782834e+02,8.727629860872905283e+02,8.824393950925407353e+02,8.922667266315371535e+02,9.022486181033930279e+02,9.123888417959898334e+02,9.226913120098123500e+02,9.331600926775029166e+02,9.437994055221847702e+02,9.546136388021200219e+02,9.656073566943189235e+02,9.767853093754085876e+02,9.881524438644844395e+02,9.997139156999044189e+02,1.011475101530186521e+03,1.023441612708460184e+03,1.035619309990478087e+03,1.048014319448233209e+03,1.060633049724947341e+03,1.073482210772910776e+03,1.086568834233688222e+03,1.099900295640924924e+03,1.113484338649908295e+03,1.127329101525686838e+03,1.141443146153626458e+03,1.155835489873577671e+03,1.170515640482397430e+03,1.185493634800521022e+03,1.200780081258187920e+03,1.216386207027543833e+03,1.232323910310403789e+03,1.248605818490762886e+03,1.265245352979575500e+03,1.282256801721245665e+03,1.299655400502051634e+03,1.317457424407239159e+03,1.335680291024466442e+03,1.354342677297878026e+03,1.373464652313663919e+03,1.393067828763309763e+03,1.413175536409287361e+03,1.433813021602011531e+03,1.455007677809421466e+03,1.476789313279187354e+03,1.499190463436406844e+03,1.522246757533576329e+03,1.545997351562572021e+03,1.570485442717261094e+03,1.595758885053747917e+03,1.621870931854595256e+03,1.648881138178428046e+03,1.676856468077380896e+03,1.705872666363963845e+03,1.736015976713017835e+03,1.767385319597134639e+03,1.800095090375162727e+03,1.834278808504682274e+03,1.870093958095817698e+03,1.907728533673823677e+03,1.947410089844702725e+03,1.989418577913646914e+03,2.034105111467087454e+03,2.081920403430830447e+03,2.133459781217346972e+03,2.189538410844333157e+03,2.251326004826594271e+03,2.320611193713361445e+03,2.400390737267500299e+03,2.496445310973754204e+03,2.615862641849505962e+03
