7.491216474059358976e-01,7.510294091830477248e-01,7.547279458154578791e-01,7.602831011099948633e-01,7.677288521895651030e-01,7.770960034976106545e-01,7.884231481209347248e-01,8.017603560151906894e-01,8.171703071176418254e-01,8.347286825151103429e-01,8.545244422492493941e-01,8.766601976572435673e-01,9.012527450852449995e-01,9.284337827390656273e-01,9.583508200172934366e-01,9.911682875284780758e-01,1.027068858884238933e+00,1.066254999846889095e+00,1.108950765739577182e+00,1.155403874065890513e+00,1.205888086152225203e+00,1.260705939564235489e+00,1.320191882394091243e+00,1.384715871699276901e+00,1.454687511946338718e+00,1.530560825983919404e+00,1.612839771764672969e+00,1.702084643980709799e+00,1.798919532611930272e+00,1.904041052332554829e+00,2.018228610822295543e+00,2.142356554506229749e+00,2.277408623030536816e+00,2.424495267307411162e+00,2.584874552414060389e+00,2.759977593869719747e+00,2.951439790472492497e+00,3.161139559394491982e+00,3.391246912257235735e+00,3.644285133658164089e+00,3.923210197115075459e+00,4.231514646172280791e+00,4.573365942192575417e+00,4.953794556931104154e+00,5.378955888782504857e+00,5.856505354235885363e+00,6.396153772297136442e+00,7.010523519196097730e+00,7.716535627847100898e+00,8.537803299395056555e+00,9.509118563945090585e+00,1.068588250474679313e+01,1.216763058186169744e+01,1.417706257770155176e+01,2.000000000000000000e+01
7.475905247989439451e-01,7.496851856721604701e-01,7.533561287347759761e-01,7.588037516169667818e-01,7.661156790236047787e-01,7.753416043281027292e-01,7.865263341848485190e-01,7.997216562761024772e-01,8.149903710608836782e-01,8.324077182100638739e-01,8.520620293979999094e-01,8.740552357457540555e-01,8.985034471329398365e-01,9.255376805960089381e-01,9.553047681893557241e-01,9.879684606422796112e-01,1.023710741050168904e+00,1.062733365347517278e+00,1.105259650839480301e+00,1.151536539778558854e+00,1.201836971701216505e+00,1.256462606115242409e+00,1.315746946440130349e+00,1.380058927259747215e+00,1.449807040489662580e+00,1.525444092694903775e+00,1.607472706439844634e+00,1.696451704432292651e+00,1.793003547973740286e+00,1.897823043062658144e+00,2.011687581453053486e+00,2.135469254255892402e+00,2.270149268198020209e+00,2.416835217835777261e+00,2.576781933005090508e+00,2.751416847386539022e+00,2.942371147825394218e+00,3.151518405292744074e+00,3.381023019564522336e+00,3.633401729748829911e+00,3.911602812237075621e+00,4.219109674194173820e+00,4.560078814612365861e+00,4.939527385407946447e+00,5.363594358558120945e+00,5.839914529787217035e+00,6.378172266331751494e+00,6.990955090530164284e+00,7.695136517806441034e+00,8.514262004592165312e+00,9.483020907732896632e+00,1.065664425352657219e+01,1.213434302192538716e+01,1.413800647677211231e+01,1.995128100519648484e+01
7.439005410239181160e-01,7.457003167737015215e-01,7.492947809440708706e-01,7.546661228490850748e-01,7.618645093790257228e-01,7.709432964447859860e-01,7.819555235103613500e-01,7.949588184626905640e-01,8.100192537023690464e-01,8.272135970229905766e-01,8.466306341958353965e-01,8.683720923255024982e-01,8.925534575014746341e-01,9.193048355363162560e-01,9.487719314939009330e-01,9.811171902296486058e-01,1.016521126509172035e+00,1.055183869334931357e+00,1.097326946094894673e+00,1.143195335888129494e+00,1.193059826987805661e+00,1.247219720610420524e+00,1.306005932048401652e+00,1.369784551086312252e+00,1.438960936933812329e+00,1.513984439335418486e+00,1.595353857954111554e+00,1.683623777773108010e+00,1.779411950733830849e+00,1.883407935321520288e+00,1.996383259332019211e+00,2.119203440778017367e+00,2.252842293683822383e+00,2.398399067719210631e+00,2.557119135283357103e+00,2.730419164433196322e+00,2.919918027292978557e+00,3.127475131271303610e+00,3.355238486493404615e+00,3.605705735428095693e+00,3.881802728940673131e+00,4.186986302393449044e+00,4.525381142332188134e+00,4.901965850947885173e+00,5.322832015393522909e+00,5.795555184645550639e+00,6.329744096862852665e+00,6.937887223912967194e+00,7.636724066037935188e+00,8.449610879996294344e+00,9.410953994706993342e+00,1.057552417475286610e+01,1.204167838905477694e+01,1.402927674378493883e+01,1.980536137483140635e+01
7.377718718034311784e-01,7.393517610763103987e-01,7.427850754154601276e-01,7.480166118602341596e-01,7.550593849623268294e-01,7.639527896677327234e-01,7.747476286825454306e-01,7.875029916763485183e-01,8.022867879858024409e-01,8.191769870451804936e-01,8.382627913712044077e-01,8.596456593093344534e-01,8.834402571244844848e-01,9.097754288915909093e-01,9.387952509748795915e-01,9.706602184824502100e-01,1.005548599376868246e+00,1.043657986681970185e+00,1.085207078467598230e+00,1.130437717586900481e+00,1.179617227680473501e+00,1.233041088406972907e+00,1.291036001191175897e+00,1.353963407212797732e+00,1.422223532309161875e+00,1.496260049552738725e+00,1.576565470352247367e+00,1.663687400183776255e+00,1.758235827071180424e+00,1.860891651861807272e+00,1.972416722148939705e+00,2.093665700492878923e+00,2.225600188171477534e+00,2.369305646280995603e+00,2.526011818495278671e+00,2.697117581602590963e+00,2.884221457056204585e+00,3.089159448645313777e+00,3.314052489123080036e+00,3.561366678982015532e+00,3.833990840560068669e+00,4.135337952108234738e+00,4.469480219443685343e+00,4.841332688285484132e+00,5.256908880819668006e+00,5.723686826933167993e+00,6.251150918307623705e+00,6.851626995210198245e+00,7.541634899118491830e+00,8.344221475543125877e+00,9.293331603708104183e+00,1.044298888828353711e+01,1.189017334653761004e+01,1.385151480333740004e+01,1.956295201467611378e+01
7.292363007716232692e-01,7.306583878710970481e-01,7.339101026310934639e-01,7.389519994812577819e-01,7.457861703116025476e-01,7.544414528330727343e-01,7.649631182607879998e-01,7.774081796282241719e-01,7.918439779382083765e-01,8.083482420378280686e-01,8.270097112346335155e-01,8.479289554134923357e-01,8.712192819065456284e-01,8.970077183047822089e-01,9.254360930510732164e-01,9.566622433240611345e-01,9.908613800889845002e-01,1.028227639773029001e+00,1.068975852862670273e+00,1.113343562285058486e+00,1.161593328753399268e+00,1.214015366328189849e+00,1.270930559376153735e+00,1.332693922145451459e+00,1.399698574731517375e+00,1.472380324885305569e+00,1.551222964751736821e+00,1.636764416361007335e+00,1.729603891079038558e+00,1.830410268369335958e+00,1.939931951033414315e+00,2.059008521618155285e+00,2.188584613579732441e+00,2.329726529152909009e+00,2.483642295354186125e+00,2.651706067246941689e+00,2.835488089008278756e+00,3.036791847164300062e+00,3.257700656551700824e+00,3.500636803043760459e+00,3.768437681869350797e+00,4.064455373253874626e+00,4.392689229550088115e+00,4.757966095443530108e+00,5.166191198855271338e+00,5.624707350028087305e+00,6.142826618574441788e+00,6.732649621847547117e+00,7.410392267731884530e+00,8.198673762437636015e+00,9.130802178403428115e+00,1.025977225951823257e+01,1.168067435816694655e+01,1.360573368360570790e+01,1.922523391876637078e+01
7.183379869581039134e-01,7.196385797486208880e-01,7.227095120366259229e-01,7.275332250112628296e-01,7.341150484532898979e-01,7.424806164613242387e-01,7.526714512729102413e-01,7.647418253160758184e-01,7.787572167320024885e-01,7.947938850307165737e-01,8.129390961453155651e-01,8.332917007039294388e-01,8.559629164056360429e-01,8.810772545279356160e-01,9.087735769487996773e-01,9.392062921167922962e-01,9.725467086195045407e-01,1.008984570292100535e+00,1.048729800617421049e+00,1.092014488112842407e+00,1.139095149237613125e+00,1.190255311501578595e+00,1.245808467232737859e+00,1.306101458218828837e+00,1.371518363631859305e+00,1.442484978885425040e+00,1.519473992188200562e+00,1.603010989659173546e+00,1.693681450472758865e+00,1.792138932666938356e+00,1.899114700810022205e+00,2.015429112620247043e+00,2.142005168403279036e+00,2.279884742697231736e+00,2.430248173172786519e+00,2.594438094311023235e+00,2.773988697545240356e+00,2.970662013163713144e+00,3.186493400809783161e+00,3.423849297477424614e+00,3.685501554710830074e+00,3.974724650722401442e+00,4.295425118807031595e+00,4.652317456583235256e+00,5.051168988391776082e+00,5.499150389733609146e+00,6.005354450307563319e+00,6.581595329247264203e+00,7.243702597776704444e+00,8.013752301034974934e+00,8.924244516477761735e+00,1.002687046754697953e+01,1.141433190736464098e+01,1.329331091690983513e+01,1.879385241571817033e+01
7.051331398907392245e-01,7.063319249783683862e-01,7.092254500853605315e-01,7.138137828906013782e-01,7.201098157847223291e-01,7.281406304834697751e-01,7.379465744928868087e-01,7.495799654978411164e-01,7.631042084788048907e-01,7.785934645601009230e-01,7.961327755971697728e-01,8.158185151150867398e-01,8.377590696734151798e-01,8.620756961708782029e-01,8.889035322705935993e-01,9.183927576773898149e-01,9.507099166159103110e-01,9.860394198857964643e-01,1.024585250725054797e+00,1.066572903924949411e+00,1.112251593143945616e+00,1.161896767769940553e+00,1.215812988441026032e+00,1.274337219895427253e+00,1.337842611681359095e+00,1.406742852044285286e+00,1.481497198842197882e+00,1.562616314711172905e+00,1.650669063385625801e+00,1.746290462072921157e+00,1.850191033841825039e+00,1.963167867930270205e+00,2.086117780080679829e+00,2.220053077116462159e+00,2.366120581019960589e+00,2.525624773943318413e+00,2.700056211002458184e+00,2.891126748991421191e+00,3.100813713022876783e+00,3.331415959337498567e+00,3.585626036786231374e+00,3.866624544576191091e+00,4.178205747050309782e+00,4.524948279793624906e+00,4.912452738525569629e+00,5.347681741735092587e+00,5.839463126660820791e+00,6.399265069605073464e+00,7.042450760462258152e+00,7.790440966168457493e+00,8.674761815450541036e+00,9.745535170101087274e+00,1.109259244731994620e+01,1.291597855018694219e+01,1.827090915285200623e+01
6.896896192594406116e-01,6.907965677290077711e-01,6.935137329701784870e-01,6.978539476972358546e-01,7.038377034828595669e-01,7.114953476111688380e-01,7.208677237307383745e-01,7.320061231969525739e-01,7.449721237074207192e-01,7.598375822133331958e-01,7.766848587507872992e-01,7.956072640272755514e-01,8.167097011501023296e-01,8.401094759999284678e-01,8.659372626479892032e-01,8.943382220741453725e-01,9.254732820757878287e-01,9.595205937728616963e-01,9.966771862943945015e-01,1.037160846895181177e+00,1.081212259576611379e+00,1.129097441818248893e+00,1.181110526737420674e+00,1.237576947345485179e+00,1.298857091077623149e+00,1.365350507067539354e+00,1.437500766525972917e+00,1.515801099126535156e+00,1.600800956929598229e+00,1.693113694019707571e+00,1.793425597349548095e+00,1.902506565959763751e+00,2.021222816957926494e+00,2.150552104763305827e+00,2.291602085799263833e+00,2.445632659642265949e+00,2.614083392868882250e+00,2.798607518775370728e+00,3.001114559435734463e+00,3.223824422734706374e+00,3.469337026404837765e+00,3.740723327624941419e+00,4.041646492335668306e+00,4.376526537958053353e+00,4.750769449043952264e+00,5.171095057112713889e+00,5.646022116753991682e+00,6.186615347836563750e+00,6.807694338876183693e+00,7.529916534076132706e+00,8.383674411499422163e+00,9.417265141907829928e+00,1.071718851470498812e+01,1.247581080654153496e+01,1.765895185717853622e+01
6.720864698896149569e-01,6.731058046100216741e-01,6.756449052264402733e-01,6.797256322412494889e-01,6.853747493037505301e-01,6.926260300020373739e-01,7.015214551388304631e-01,7.121118310144350927e-01,7.244571497222659362e-01,7.386269081203619136e-01,7.547005007539683286e-01,7.727677353090316448e-01,7.929294852855905962e-01,8.152984821365283352e-01,8.400002479327235427e-01,8.671741732384115053e-01,8.969747500238705040e-01,9.295729747884626804e-01,9.651579423158180848e-01,1.003938655783010780e+00,1.046146084610275695e+00,1.092035507831088825e+00,1.141889188272093847e+00,1.196019431883475592e+00,1.254772097648476192e+00,1.318530637235399317e+00,1.387720760717602086e+00,1.462815846301960487e+00,1.544343239444742277e+00,1.632891621852483599e+00,1.729119676210153056e+00,1.833766331581641928e+00,1.947662952250046597e+00,2.071747936368144138e+00,2.207084330365606029e+00,2.354881255548310737e+00,2.516520206992142406e+00,2.693587655473162368e+00,2.887915913112355071e+00,3.101634995467115630e+00,3.337239361293345752e+00,3.597675159975952663e+00,3.886456350251267011e+00,4.207822456174705295e+00,4.566958062079415903e+00,4.970306864983589534e+00,5.426036193597014723e+00,5.944752212019197124e+00,6.540656953953035924e+00,7.233541200815415628e+00,8.052511289841319808e+00,9.043796475883542740e+00,1.029012711208144637e+01,1.197520953248119469e+01,1.696096192312851514e+01
6.524134029503787513e-01,6.533458291052481881e-01,6.557030456600401180e-01,6.595132226691884370e-01,6.648078273447379782e-01,6.716234588497896896e-01,6.800031690867196499e-01,6.899973782797071964e-01,7.016645425930648772e-01,7.150717134294224397e-01,7.302950873810694077e-01,7.474206076752831773e-01,7.665446514583827975e-01,7.877748223931169136e-01,8.112308616303304243e-01,8.370456889857995630e-01,8.653665877576037779e-01,8.963565496877887728e-01,9.301958004534782720e-01,9.670835305639025048e-01,1.007239861691048954e+00,1.050908084464342807e+00,1.098357210895535729e+00,1.149884893228546368e+00,1.205820771580990769e+00,1.266530325831993320e+00,1.332419323555329438e+00,1.403938976374422110e+00,1.481591943231391539e+00,1.565939352483898261e+00,1.657609057893764559e+00,1.757305399810528357e+00,1.865820816900498391e+00,1.984049752342635031e+00,2.113005431198950568e+00,2.253840266873390785e+00,2.407870905367286873e+00,2.576609268545010600e+00,2.761801461573304195e+00,2.965477143798243898e+00,3.190013054205529830e+00,3.438216044931919235e+00,3.713433574348215860e+00,4.019703794451761958e+00,4.361964336521298335e+00,4.746350977340537014e+00,5.180639293790898492e+00,5.674924472850817025e+00,6.242720720828045522e+00,6.902854111254838720e+00,7.683000456089266628e+00,8.627091450243561610e+00,9.813676482159674919e+00,1.141688758891348598e+01,1.618033988749894547e+01
