2.502199707717152333e-03,2.455862676092760398e-03,2.409525644468369331e-03,2.363188612843976528e-03,2.316851581219585461e-03,2.270514549595194394e-03,2.224177517970801592e-03,2.177840486346410524e-03,2.131503454722018590e-03,2.085166423097626655e-03,2.038829391473235587e-03,1.992492359848843653e-03,1.946155328224451935e-03,1.899818296600060217e-03,1.853481264975668065e-03,1.807144233351276347e-03,1.760807201726885280e-03,1.714470170102493128e-03,1.668133138478101844e-03,1.621796106853709910e-03,1.575459075229318192e-03,1.529122043604926474e-03,1.482785011980534322e-03,1.436447980356143038e-03,1.390110948731751537e-03,1.343773917107359385e-03,1.297436885482968101e-03,1.251099853858576166e-03,1.204762822234184665e-03,1.158425790609792731e-03,1.112088758985400796e-03,1.065751727361009295e-03,1.019414695736617794e-03,9.730776641122259674e-04,9.267406324878345748e-04,8.804036008634426400e-04,8.340665692390509221e-04,7.877295376146590958e-04,7.413925059902671611e-04,6.950554743658757684e-04,6.487184427414840505e-04,6.023814111170923326e-04,5.560443794927008316e-04,5.097073478683088969e-04,4.633703162439172874e-04,4.170332846195255153e-04,3.706962529951335805e-04,3.243592213707420253e-04,2.780221897463504158e-04,2.316851581219587250e-04,1.853481264975671426e-04,1.390110948731752079e-04,9.267406324878357132e-05,4.633703162439191441e-05,0.000000000000000000e+00
-2.483328833183945372e-05,-1.557558349125735169e-03,-3.363712427127354791e-03,-5.364489565440455805e-03,-7.489648884296865559e-03,-9.702699736998351629e-03,-1.198950772570593279e-02,-1.434782799454869390e-02,-1.678152801744416459e-02,-1.929776371826692066e-02,-2.190564686184780924e-02,-2.461562851412021913e-02,-2.743922915003981639e-02,-3.038894293750596387e-02,-3.347823485020775397e-02,-3.672159154731383796e-02,-4.013460709568326262e-02,-4.373409458431991303e-02,-4.753821988113338809e-02,-5.156665668762982352e-02,-5.584076383711247815e-02,-6.038378704223534843e-02,-6.522108833700401842e-02,-7.038040745423351785e-02,-7.589216044892763136e-02,-8.178978211371101814e-02,-8.811012022330140525e-02,-9.489389149118163114e-02,-1.021862114468354982e-01,-1.100372134080608577e-01,-1.185027755483201578e-01,-1.276453800448909548e-01,-1.375351348612093849e-01,-1.482509974659153573e-01,-1.598822515868473237e-01,-1.725303042095892581e-01,-1.863108923490612856e-01,-2.013568205227937447e-01,-2.178213947884645729e-01,-2.358827847291602997e-01,-2.557496423262044516e-01,-2.776684553472956729e-01,-3.019333455365384444e-01,-3.288993969805322770e-01,-3.590012257837268406e-01,-3.927795883548780287e-01,-4.309208007145971520e-01,-4.743175376152651834e-01,-5.241673862566177400e-01,-5.821429869139234103e-01,-6.507111022343682327e-01,-7.338035034225564024e-01,-8.384911086702262484e-01,-9.806087207947025153e-01,-1.395129474882512710e+00
-9.870447914893387686e-05,-4.365775775495912836e-03,-8.505130779013360398e-03,-1.269342100601410575e-02,-1.698237568930685559e-02,-2.138639822013853331e-02,-2.591347450872740626e-02,-3.057369444767621403e-02,-3.538061308086897644e-02,-4.035085017992320888e-02,-4.550351566657919594e-02,-5.085981472249924418e-02,-5.644284985455495784e-02,-6.227757143338344403e-02,-6.839083148110669530e-02,-7.481151016673777410e-02,-8.157069695511350027e-02,-8.870191696377582868e-02,-9.624139871986903128e-02,-1.042283832616151956e-01,-1.127054771957599483e-01,-1.217190544288811044e-01,-1.313197131778699456e-01,-1.415627967668566800e-01,-1.525089888133231431e-01,-1.642249958547014055e-01,-1.767843334343781603e-01,-1.902682353466167708e-01,-2.047667103777132680e-01,-2.203797767972571486e-01,-2.372189124835666074e-01,-2.554087685111489092e-01,-2.750892071258926319e-01,-2.964177424808634997e-01,-3.195724860273724266e-01,-3.447557305819335394e-01,-3.721983515920735952e-01,-4.021652667312712870e-01,-4.349622845418908978e-01,-4.709448034744472267e-01,-5.105290171623940720e-01,-5.542065781862914875e-01,-6.025641363714782095e-01,-6.563099153340454794e-01,-7.163107382488630437e-01,-7.836450785964146348e-01,-8.596816477783205679e-01,-9.462005963875521619e-01,-1.045589958593295066e+00,-1.161184745826993714e+00,-1.297902751274916611e+00,-1.463581094229794211e+00,-1.672310180183209871e+00,-1.955626638509631920e+00,-2.783462019201317528e+00
-2.197780001212609746e-04,-6.775165418938239661e-03,-1.319375874396580897e-02,-1.960511475826817382e-02,-2.609032657272266492e-02,-3.269805277584286046e-02,-3.946173862663800852e-02,-4.640952394659499103e-02,-5.356883850417645809e-02,-6.096828303632248480e-02,-6.863834474884379644e-02,-7.661168434620105328e-02,-8.492330415088536477e-02,-9.361071467652169742e-02,-1.027141390021117512e-01,-1.122767657448844603e-01,-1.223450527226659784e-01,-1.329690820883476787e-01,-1.442029689152343197e-01,-1.561053271334593706e-01,-1.687397988084434197e-01,-1.821756549152602211e-01,-1.964884780641689699e-01,-2.117609401974148986e-01,-2.280836912582562825e-01,-2.455563784090485369e-01,-2.642888197625692381e-01,-2.844023620624893667e-01,-3.060314586606097120e-01,-3.293255129651123103e-01,-3.544510439222698928e-01,-3.815942449376037438e-01,-4.109640271951639501e-01,-4.427956643789101587e-01,-4.773551909127381476e-01,-5.149447537907135830e-01,-5.559091844958292672e-01,-6.006441509530124900e-01,-6.496063831755246598e-01,-7.033266612223137981e-01,-7.624265443371069928e-01,-8.276402624753463888e-01,-8.998438834876485437e-01,-9.800949848111424334e-01,-1.069687919371215656e+00,-1.170232994834886631e+00,-1.283773756638945773e+00,-1.412967847754519557e+00,-1.561380110051330927e+00,-1.733988439699524209e+00,-1.938132065083245203e+00,-2.185504337970780142e+00,-2.497121283746352116e+00,-2.919986892267491640e+00,-4.158233816355179968e+00
-3.851570700541540049e-04,-9.030541688449855720e-03,-1.759647330356713807e-02,-2.616595959075600220e-02,-3.481379851477001131e-02,-4.360024009303958836e-02,-5.257465312800375934e-02,-6.178046116188262021e-02,-7.125880175503235270e-02,-8.105078750606285742e-02,-9.119882124276046387e-02,-1.017473825693197415e-01,-1.127435559559092360e-01,-1.242374524246010054e-01,-1.362826047224055537e-01,-1.489363770638889861e-01,-1.622604113888610200e-01,-1.763211234886655765e-01,-1.911902591483440883e-01,-2.069455199604555429e-01,-2.236712693955038300e-01,-2.414593314871098240e-01,-2.604098968968149297e-01,-2.806325541447076688e-01,-3.022474675201315963e-01,-3.253867277940075686e-01,-3.501959075899692686e-01,-3.768358604749878493e-01,-4.054848119595688694e-01,-4.363408022745443038e-01,-4.696245558676448439e-01,-5.055828722196805680e-01,-5.444926584758387200e-01,-5.866657588832144832e-01,-6.324547825297869297e-01,-6.822601943910275857e-01,-7.365390226612074098e-01,-7.958156590955079990e-01,-8.606954061510720955e-01,-9.318816828619308490e-01,-1.010198185684856753e+00,-1.096617886173545831e+00,-1.192301663505039855e+00,-1.298650846579615825e+00,-1.417380403368617481e+00,-1.550623789039052181e+00,-1.701088233376191416e+00,-1.872294174799420396e+00,-2.068963224834130088e+00,-2.297687609500932204e+00,-2.568184771055482596e+00,-2.895932905648075817e+00,-3.308738221532650847e+00,-3.868738137943026345e+00,-5.512747116339997255e+00
-5.911081649187105436e-04,-1.120229749622366280e-02,-2.179421015978025289e-02,-3.242743786527547967e-02,-4.316722928360238604e-02,-5.407575062962945850e-02,-6.521055904475452081e-02,-7.662579507930471212e-02,-8.837400709004153421e-02,-1.005077773548027770e-01,-1.130809694730423587e-01,-1.261496570047447308e-01,-1.397728437209572738e-01,-1.540130706981505115e-01,-1.689369778516506826e-01,-1.846158646109580248e-01,-2.011262792877583083e-01,-2.185506579224234247e-01,-2.369780290223786612e-01,-2.565047990594728211e-01,-2.772356338671109199e-01,-2.992844526051195442e-01,-3.227755534742421384e-01,-3.478448937935988416e-01,-3.746415514714575012e-01,-4.033294004801096788e-01,-4.340890399728057902e-01,-4.671200255582167449e-01,-5.026434625323870087e-01,-5.409050353226653174e-01,-5.821785660737078816e-01,-6.267702196630640099e-01,-6.750235045266718137e-01,-7.273252614267682326e-01,-7.841128899291390786e-01,-8.458831410653611105e-01,-9.132029136722351614e-01,-9.867226452455620800e-01,-1.067193107539855079e+00,-1.155486736987544116e+00,-1.252625106121987297e+00,-1.359814867648517556e+00,-1.478495637636136895e+00,-1.610405113244859576e+00,-1.757669770485000837e+00,-1.922934779424694263e+00,-2.109556392294024363e+00,-2.321898535661741203e+00,-2.565813298856852054e+00,-2.849469828529668458e+00,-3.184907271823351760e+00,-3.591295597230943493e+00,-4.103055374636191743e+00,-4.797027193626094643e+00,-6.840402866513372260e+00
-8.333385190943051746e-04,-1.330722706709997621e-02,-2.581615865809690213e-02,-3.841269447431754080e-02,-5.115670516463055595e-02,-6.411031192683641633e-02,-7.733553969878548262e-02,-9.089389902987937697e-02,-1.048469377230776406e-01,-1.192571286974558747e-01,-1.341887863609611542e-01,-1.497089061048243741e-01,-1.658879186701561759e-01,-1.828003868743252047e-01,-2.005256793222188749e-01,-2.191486524539761338e-01,-2.387603669100267223e-01,-2.594588598229602416e-01,-2.813499920514624386e-01,-3.045483884858403156e-01,-3.291784901084638948e-01,-3.553757382569184275e-01,-3.832879143928924481e-01,-4.130766626224100513e-01,-4.449192273498370764e-01,-4.790104449943994869e-01,-5.155650369866571214e-01,-5.548202617674249382e-01,-5.970389968889481258e-01,-6.425133394700081046e-01,-6.915688354279926342e-01,-7.445694768344350845e-01,-8.019236448526934069e-01,-8.640912264882351090e-01,-9.315922018257637438e-01,-1.005017091894026215e+00,-1.085039786748282387e+00,-1.172433455434390259e+00,-1.268090499976201935e+00,-1.373047895231931825e+00,-1.488519821633577989e+00,-1.615940358896814200e+00,-1.757020355604745010e+00,-1.913824759889490190e+00,-2.088880315308380364e+00,-2.285329803762366829e+00,-2.507160424890503947e+00,-2.759555809739985932e+00,-3.049466167834450570e+00,-3.386591579904879801e+00,-3.785223537175281372e+00,-4.268109778546423705e+00,-4.876070547624835605e+00,-5.700127151319655638e+00,-8.134732861516017266e+00
-1.107294037042190482e-03,-1.534451970932071765e-02,-2.966663167816660507e-02,-4.412468523778657892e-02,-5.877696043391542058e-02,-7.368614687165131460e-02,-8.891750463464002940e-02,-1.045380699800034646e-01,-1.206166150456343122e-01,-1.372240416743209512e-01,-1.544339819346617071e-01,-1.723234786877974600e-01,-1.909736912940920017e-01,-2.104706129294420247e-01,-2.309058062622684204e-01,-2.523771726024784945e-01,-2.749897723303105224e-01,-2.988567150074469270e-01,-3.241001378458089333e-01,-3.508522919542690910e-01,-3.792567573191111263e-01,-4.094698099326063989e-01,-4.416619679567119761e-01,-4.760197484172643545e-01,-5.127476718564509817e-01,-5.520705599082227355e-01,-5.942361803011778632e-01,-6.395183058888425087e-01,-6.882202697162219662e-01,-7.406791178939774456e-01,-7.972704876019447440e-01,-8.584143708774811810e-01,-9.245819687684301291e-01,-9.963038989433832260e-01,-1.074180098727694599e+00,-1.158891873239366266e+00,-1.251216687458631238e+00,-1.352046510845561711e+00,-1.462410823209757904e+00,-1.583505827941730004e+00,-1.716732069702927355e+00,-1.863743645382495373e+00,-2.026513748081261390e+00,-2.207423782802969470e+00,-2.409387458651467195e+00,-2.636028488061094244e+00,-2.891943650936164900e+00,-3.183108186242012749e+00,-3.517532229451033388e+00,-3.906392568434799539e+00,-4.366151354960210895e+00,-4.923000080441716442e+00,-5.623906949360403473e+00,-6.573464384937302896e+00,-9.389431255717816782e+00
-1.408441178091641988e-03,-1.730761658218948895e-02,-3.333920166425016068e-02,-4.955524980831982340e-02,-6.601463632624415823e-02,-8.278154287797998001e-02,-9.992424793607637690e-02,-1.175144275124930804e-01,-1.356269405729236821e-01,-1.543399805531451008e-01,-1.737354695150516992e-01,-1.938996027213533146e-01,-2.149234876999630561e-01,-2.369038507148314154e-01,-2.599438028175408144e-01,-2.841536692506358985e-01,-3.096518926159080864e-01,-3.365660241429699329e-01,-3.650338201153814355e-01,-3.952044629684692834e-01,-4.272399293191370129e-01,-4.613165305673937455e-01,-4.976266559752668961e-01,-5.363807535203801713e-01,-5.778095906161716533e-01,-6.221668453435531543e-01,-6.697320896219343123e-01,-7.208142393963196115e-01,-7.757555642929683248e-01,-8.349363714744445497e-01,-8.987805072236429993e-01,-9.677618573547357439e-01,-1.042412077049555741e+00,-1.123329846654394171e+00,-1.211192038848295738e+00,-1.306767303945663761e+00,-1.410932748139474890e+00,-1.524694615809256693e+00,-1.649214225035895875e+00,-1.785840898102529550e+00,-1.936154361863945406e+00,-2.102020209530887307e+00,-2.285663761536438798e+00,-2.489770476082775463e+00,-2.717625748748893066e+00,-2.973315071089733586e+00,-3.262020285757482707e+00,-3.590476021460433209e+00,-3.967708576526001618e+00,-4.406309371994129087e+00,-4.924817830930954266e+00,-5.552716228584827718e+00,-6.342834139962185702e+00,-7.412644235066311538e+00,-1.059838528466410068e+01
-1.732496052609687476e-03,-1.918850693155702003e-02,-3.682351725069642895e-02,-5.469126859533172957e-02,-7.285219364764342065e-02,-9.137255015054665530e-02,-1.103236574308137097e-01,-1.297813896249641608e-01,-1.498259697409301261e-01,-1.705420386458152970e-01,-1.920189456664113670e-01,-2.143512077974427110e-01,-2.376390972563406923e-01,-2.619893324768193255e-01,-2.875158610288057748e-01,-3.143407331459641130e-01,-3.425950718754042779e-01,-3.724201511926704122e-01,-4.039685976108015053e-01,-4.374057345526659590e-01,-4.729110925737318727e-01,-5.106801128143323432e-01,-5.509260761554589658e-01,-5.938822967658948793e-01,-6.398046264092429602e-01,-6.889743254506338621e-01,-7.417013685076846441e-01,-7.983282678458175630e-01,-8.592345168863726457e-01,-9.248417808837668952e-01,-9.956199937295435731e-01,-1.072094561447924477e+00,-1.154854927760909256e+00,-1.244564830105877373e+00,-1.341974672882425557e+00,-1.447936579039080129e+00,-1.563422867113228198e+00,-1.689548962384248121e+00,-1.827602124863196398e+00,-1.979077921949207841e+00,-2.145727184663209108e+00,-2.329617421634784691e+00,-2.533214596293036358e+00,-2.759494283373452372e+00,-3.012096404878820799e+00,-3.295546732895680897e+00,-3.615584665954740373e+00,-3.979668099824949845e+00,-4.397790467420591654e+00,-4.883888347605542357e+00,-5.458474038289274688e+00,-6.154149884206880472e+00,-7.029287791434202681e+00,-8.213475168248763225e+00,-1.175570504584946718e+01
