6.107573624308958671e+00,6.135565841752100624e+00,6.219542364234106557e+00,6.332357903575150715e+00,6.482274782475165864e+00,6.671961411020658872e+00,6.903042355489812820e+00,7.176954602332397570e+00,7.495169074723520453e+00,7.859267975932320738e+00,8.270982366822080323e+00,8.732216763187031106e+00,9.245069045481303149e+00,9.811848818406890160e+00,1.043509566277697331e+01,1.111759807863363037e+01,1.186241364730835102e+01,1.267289082010467993e+01,1.355269269133912147e+01,1.450582310055475332e+01,1.553665541834702424e+01,1.664996439588048105e+01,1.785096149707281654e+01,1.914533418385215313e+01,2.053928968939189303e+01,2.203960389328594971e+01,2.365367600859590169e+01,2.538958990684027484e+01,2.725618304763009192e+01,2.926312415042038495e+01,3.142100095407746707e+01,3.374141966520224400e+01,3.623711801090266249e+01,3.892209420246365426e+01,4.181175460505558306e+01,4.492308352471360422e+01,4.827483930729908934e+01,5.188778194992438841e+01,5.578493872970939549e+01,5.999191606531147158e+01,6.453726809729681690e+01,6.945293552788162117e+01,7.477477243045416344e+01,8.054318452669757278e+01,8.680391061462378843e+01,9.360899066991918005e+01,1.010179817553052430e+02,1.090995101184472702e+02,1.179332927241045894e+02,1.276128443739718676e+02,1.382492790999093870e+02,1.499772920127424527e+02,1.629688942750362344e+02,1.785894364376345891e+02,1.940331708498139278e+02
6.067206615557452665e+00,6.101986296315825342e+00,6.189091245269741748e+00,6.307539884632443083e+00,6.461258054790402383e+00,6.653419097792592218e+00,6.886212231096402014e+00,7.161397918301558363e+00,7.480614029760499939e+00,7.845529530479652180e+00,8.257922523000871706e+00,8.719724374680227541e+00,9.233049021400141498e+00,9.800215950433022627e+00,1.042377079112173455e+01,1.110650546689438123e+01,1.185147898606112449e+01,1.266203954933283171e+01,1.354184846898241901e+01,1.449490631610733082e+01,1.552558168863836130e+01,1.663864300068092206e+01,1.783929372291992621e+01,1.913321154960845760e+01,2.052659202868422028e+01,2.202619726828277535e+01,2.363941042712980334e+01,2.537429681093034262e+01,2.723967253604237371e+01,2.924518189091069331e+01,3.140138473213783854e+01,3.371985550508425433e+01,3.621329579085038830e+01,3.889566266866488320e+01,4.178231566671601627e+01,4.489018568435483303e+01,4.823797004374185349e+01,5.184635882341354574e+01,5.573829891489340582e+01,5.993930393188384897e+01,6.447782034041360077e+01,6.938566318621791140e+01,7.469853889569029093e+01,8.045667830656266517e+01,8.670561109886619988e+01,9.349712435348897088e+01,1.008904650911481014e+02,1.089538730053484983e+02,1.177665727508376960e+02,1.274214344438258877e+02,1.380286951276510194e+02,1.497217886323249161e+02,1.626707325524492092e+02,1.782343505701718414e+02,1.936122518122013787e+02
5.964757722379101956e+00,6.002455180877659835e+00,6.091858955471945336e+00,6.216376777230616213e+00,6.375534707458037076e+00,6.571392933674805370e+00,6.806279289619361350e+00,7.082319116004504700e+00,7.401460377895328513e+00,7.765586891466719877e+00,8.176615224079604616e+00,8.636562931659781839e+00,9.147595847675301428e+00,9.712062805312234204e+00,1.033252355779778853e+01,1.101177344712026240e+01,1.175286697057296159e+01,1.255914158767278188e+01,1.343424266398981537e+01,1.438215021005600569e+01,1.540720795414069144e+01,1.651415523837893318e+01,1.770816222214799751e+01,1.899486890085448110e+01,2.038042849559375114e+01,2.187155583676404191e+01,2.347558145255496242e+01,2.520051218306345220e+01,2.705509927599697306e+01,2.904891508549398083e+01,3.119243969834880659e+01,3.349715906096312779e+01,3.597567648768268356e+01,3.864183981273615842e+01,4.151088692498127131e+01,4.459961302555041129e+01,4.792656371187865005e+01,5.151225897039044099e+01,5.537945442770122639e+01,5.955344786967166471e+01,6.406244123604284368e+01,6.893797124857331937e+01,7.421542584641908036e+01,7.993466915606705925e+01,8.614080554239349397e+01,9.288512453122466184e+01,1.002262849940657929e+02,1.082318224127186710e+02,1.169801043971937702e+02,1.265629350876421313e+02,1.370891834354388834e+02,1.486904322849167102e+02,1.615338683435392682e+02,1.769685164538626339e+02,1.922193267646194386e+02
5.837229457153108036e+00,5.872470051418392956e+00,5.956020147163551215e+00,6.077658745996274980e+00,6.236280980152065112e+00,6.432223579747882169e+00,6.666802668637989981e+00,6.941739694715699294e+00,7.258888228201341164e+00,7.620157587291538803e+00,8.027520563789275698e+00,8.483046921408869068e+00,8.988940084573240341e+00,9.547570555150455718e+00,1.016150549151905125e+01,1.083353557114073773e+01,1.156670047592055717e+01,1.236431415166692815e+01,1.322999075829478777e+01,1.416767204455626761e+01,1.518165676274529474e+01,1.627663267488279786e+01,1.745771167974094595e+01,1.873046860001004532e+01,2.010098420481243764e+01,2.157589310149595718e+01,2.316243721143249701e+01,2.486852564855988135e+01,2.670280194949468466e+01,2.867471976476608475e+01,3.079462831852902838e+01,3.307386918774815854e+01,3.552488625296087577e+01,3.816135104683389301e+01,4.099830619451087443e+01,4.405233022900665674e+01,4.734172781331795932e+01,5.088675036010689468e+01,5.470985328130866776e+01,5.883599772422476804e+01,6.329300680052809014e+01,6.811198919675142349e+01,7.332784697315517519e+01,7.897988976822756513e+01,8.511258522868452303e+01,9.177648638894028466e+01,9.902939276705927796e+01,1.069378264012056121e+02,1.155789435731047661e+02,1.250430745183774093e+02,1.354372478366410917e+02,1.468906449240176073e+02,1.595669801742787115e+02,1.748012893084735424e+02,1.898615054738312153e+02
5.665870129827575319e+00,5.698954139493607407e+00,5.777635846588892399e+00,5.894050763893696754e+00,6.048314601079854747e+00,6.240595454692515531e+00,6.471636375968635946e+00,6.742676335807850307e+00,7.055272922238377653e+00,7.411183165604568579e+00,7.812311230462050560e+00,8.260698440522901365e+00,8.758534500590346994e+00,9.308177675105129723e+00,9.912178121666066488e+00,1.057330212628372657e+01,1.129455668106584909e+01,1.207921456548749362e+01,1.293084035908258755e+01,1.385331789055370599e+01,1.485087963879665374e+01,1.592813859830667589e+01,1.709012312613521445e+01,1.834231530772282781e+01,1.969069341712323151e+01,2.114177910447473252e+01,2.270269002130108404e+01,2.438119869435949738e+01,2.618579858446746300e+01,2.812577842261623573e+01,3.021130610803842131e+01,3.245352369024887906e+01,3.486465525075823280e+01,3.745812986524286714e+01,4.024872228356988302e+01,4.325271454025532591e+01,4.648808243832120013e+01,4.997471178527202795e+01,5.373465047049966614e+01,5.779240405624636878e+01,6.217528464778295927e+01,6.691382561253288941e+01,7.204227852579194291e+01,7.759921397120655229e+01,8.362825518879870401e+01,9.017898410068187331e+01,9.730807469702227763e+01,1.050807322127800347e+02,1.135725541751638161e+02,1.228719970277623901e+02,1.330837865610050130e+02,1.443341659705618554e+02,1.567827472906494961e+02,1.717456331153020983e+02,1.865505983818926836e+02
5.446725241897579117e+00,5.477930414759279998e+00,5.552647200788684678e+00,5.663675715837134028e+00,5.812000596617954429e+00,5.998210088583839195e+00,6.223019775455552960e+00,6.487452569589374107e+00,6.792833921744060532e+00,7.140737161276101475e+00,7.532937422721152743e+00,7.971387716331864937e+00,8.458213919788526880e+00,8.995722258790570081e+00,9.586414126116224566e+00,1.023300505541232397e+01,1.093844619060718770e+01,1.170594755458765235e+01,1.253900296895899125e+01,1.344141677112823885e+01,1.441733263028612910e+01,1.547126485025732734e+01,1.660813260435573824e+01,1.783329759694800032e+01,1.915260570014475050e+01,2.057243317868328347e+01,2.209973819620630309e+01,2.374211839570384797e+01,2.550787547005860745e+01,2.740608779049627941e+01,2.944669234777499867e+01,3.164057749159849564e+01,3.399968823910514715e+01,3.653714627804548343e+01,3.926738723395060759e+01,4.220631832942521555e+01,4.537150027316199186e+01,4.878235812491978152e+01,5.246042705770381076e+01,5.642964047382565695e+01,6.071666996098901592e+01,6.535132929053713724e+01,7.036705834441644924e+01,7.580150793082800931e+01,8.169725355224758800e+01,8.810267632934385063e+01,9.507306410425050558e+01,1.026720081270508729e+02,1.109732064178197248e+02,1.200628484354722048e+02,1.300428998587285321e+02,1.410361262856463327e+02,1.531973623000991154e+02,1.678183657740373178e+02,1.823030592464363622e+02
5.178450766969680430e+00,5.207959170770616097e+00,5.279060716368290329e+00,5.384797808845235956e+00,5.526548796565945665e+00,5.705304160734916863e+00,5.921970310168665819e+00,6.177573413910738331e+00,6.473343061273288512e+00,6.810726299290329244e+00,7.191376412552694219e+00,7.617140153774990985e+00,8.090052068882830127e+00,8.612337097259787910e+00,9.186420001087141074e+00,9.814939808651478970e+00,1.050076786890522662e+01,1.124702865449139466e+01,1.205712289721962982e+01,1.293475295684018178e+01,1.388395053510012822e+01,1.490910698740295182e+01,1.601500658330619942e+01,1.720686314560781938e+01,1.849036057004198597e+01,1.987169780315697665e+01,2.135763894160142229e+01,2.295556921732374889e+01,2.467355775531719431e+01,2.652042813919498698e+01,2.850583800181318850e+01,3.064036908184028718e+01,3.293562946351341481e+01,3.540437006010510146e+01,3.806061783077463900e+01,4.091982876081651455e+01,4.399906432107830057e+01,4.731719600027781780e+01,5.089514363875065328e+01,5.475615477426096334e+01,5.892613416815528637e+01,6.343403529781052441e+01,6.831232914858425431e+01,7.359757051624428925e+01,7.933108884791370485e+01,8.555984035510088859e+01,9.233747226469353109e+01,9.972567129752692949e+01,1.077959020279463402e+02,1.166316998575303501e+02,1.263318160136690977e+02,1.370149912927973617e+02,1.488305638328012606e+02,1.630402149393457023e+02,1.771399049727522197e+02
4.860813774936058707e+00,4.888702077689730530e+00,4.956220317815144938e+00,5.056623636028048985e+00,5.191423501854734113e+00,5.361861789487965879e+00,5.569046321047641079e+00,5.814097107672061782e+00,6.098243986585991649e+00,6.422875901028998413e+00,6.789559957925749956e+00,7.200047138970953498e+00,7.656275129110605704e+00,8.160373212518903685e+00,8.714670879031855222e+00,9.321710235537089773e+00,9.984261796779339448e+00,1.070534319727795669e+01,1.148824051355254205e+01,1.233653206921769119e+01,1.325411476026590307e+01,1.424523307184101739e+01,1.531451106552203179e+01,1.646698770684117363e+01,1.770815598573586414e+01,1.904400636584450268e+01,2.048107518866012811e+01,2.202649876139488327e+01,2.368807397858959263e+01,2.547432647298375485e+01,2.739458746782205623e+01,2.945908071903208025e+01,3.167902120224065854e+01,3.406672753025400624e+01,3.663575049966048169e+01,3.940102068497338905e+01,4.237901865807039314e+01,4.558797225443426981e+01,4.904808639773573020e+01,5.278181241708657012e+01,5.681416566922447231e+01,6.117310278666587919e+01,6.588997326852675940e+01,7.100006479267234738e+01,7.654326812922299439e+01,8.256489676301684710e+01,8.911670970770221345e+01,9.625820594013795528e+01,1.040582900844976422e+02,1.125974630377771888e+02,1.219708107730830591e+02,1.322924968472196383e+02,1.437056176938733643e+02,1.574358097445204123e+02,1.710866132152416412e+02
4.494229400669865981e+00,4.520493514165494275e+00,4.584303713094065813e+00,4.679191197511749500e+00,4.806688581414757522e+00,4.968164281118690795e+00,5.164868836906076233e+00,5.398021975255979044e+00,5.668892277136977853e+00,5.978853658506594115e+00,6.329420000026952486e+00,6.722265252718999662e+00,7.159236202242128755e+00,7.642362890898077410e+00,8.173869531863640958e+00,8.756187251113949799e+00,9.391969151840383390e+00,1.008410781438630366e+01,1.083575522804771651e+01,1.165034516574363188e+01,1.253161808150011503e+01,1.348364869576646186e+01,1.451087651931145928e+01,1.561813964906334462e+01,1.681071225038063588e+01,1.809434622366604017e+01,1.947531764350683758e+01,2.096047866047941355e+01,2.255731567454187214e+01,2.427401473027757106e+01,2.611953525483284366e+01,2.810369346738739083e+01,3.023725704471838682e+01,3.253205294418540916e+01,3.500109068075578733e+01,3.765870385177665725e+01,4.052071333341580583e+01,4.360461637873258667e+01,4.692980688804129841e+01,5.051783347968247284e+01,5.439270377948874113e+01,5.858124573617447339e+01,6.311353999874791754e+01,6.802344181649384325e+01,7.334921707563070470e+01,7.913432578659602257e+01,8.542839887176745606e+01,9.228847262513122018e+01,9.978057376079064511e+01,1.079817963403522754e+02,1.169831164284225480e+02,1.268935690982651181e+02,1.378492576700646737e+02,1.510336230014995067e+02,1.641729982472380129e+02
4.079588301336253053e+00,4.104165873089173466e+00,4.164070128859384212e+00,4.253177701799342181e+00,4.373000314465717686e+00,4.524954382791150032e+00,4.710369390303677406e+00,4.930535214523024123e+00,5.186758563870797367e+00,5.480412940573474501e+00,5.812976880146495162e+00,6.186061404396045127e+00,6.601429963324250139e+00,7.061014233859314260e+00,7.566928355688441243e+00,8.121483288674655299e+00,8.727202279476900415e+00,9.386837980707380069e+00,1.010339152728877110e+01,1.088013377434480944e+01,1.172062888301274164e+01,1.262876046734443847e+01,1.360876056502420539e+01,1.466524175597281499e+01,1.580323282180909317e+01,1.702821841528943736e+01,1.834618329412178994e+01,1.976366177113190759e+01,2.128779314676949497e+01,2.292638402542993958e+01,2.468797858021726910e+01,2.658193802928822080e+01,2.861853083057873093e+01,3.080903540316954548e+01,3.316585755939063063e+01,3.570266530404744998e+01,3.843454425553732534e+01,4.137817770845715160e+01,4.455205634410388882e+01,4.797672388132981069e+01,5.167506665446470038e+01,5.567265736291038536e+01,5.999816628330619750e+01,6.468385739922638322e+01,6.976619267474411856e+01,7.528657581626086426e+01,8.129227847355818426e+01,8.783760876686045549e+01,9.498540759833123559e+01,1.028090001821340707e+02,1.113948179538058127e+02,1.208462252359660738e+02,1.312915929200501353e+02,1.438658738368011427e+02,1.564330657040580945e+02
