6.289000125038650690e-01,6.293325281188144604e-01,6.310887705564905970e-01,6.342020418500531331e-01,6.387075949961840138e-01,6.446442739090743057e-01,6.520558622084227096e-01,6.609921572302734916e-01,6.715098354042026152e-01,6.836731898888870340e-01,6.975548137543909899e-01,7.132362857291870695e-01,7.308088994337045285e-01,7.503744649346530959e-01,7.720462040316529162e-01,7.959497571703464391e-01,8.222243191822167230e-01,8.510239222718637420e-01,8.825188872097018411e-01,9.168974672329259779e-01,9.543677136219163026e-01,9.951595973732041411e-01,1.039527428022863909e+00,1.087752618776780089e+00,1.140146857074323838e+00,1.197055752074882351e+00,1.258863046004725872e+00,1.325995495753975018e+00,1.398928555801799201e+00,1.478193025142263028e+00,1.564382861672276581e+00,1.658164420661067062e+00,1.760287443904906990e+00,1.871598219322488488e+00,1.993055456216590526e+00,2.125749592624916584e+00,2.270926488085855066e+00,2.430016788065119115e+00,2.604672722145090269e+00,2.796814791102840481e+00,3.008691828539719282e+00,3.242959491233087910e+00,3.502784683075561123e+00,3.791987362084876523e+00,4.115237749145684631e+00,4.478338337132376168e+00,4.888640746074836230e+00,5.355687052173617957e+00,5.892246352420669631e+00,6.516098081562786248e+00,7.253361880379047832e+00,8.145458677995897290e+00,9.266332117452229511e+00,1.077939569901446148e+01,1.532088886237955805e+01
6.053978650202216372e-01,6.057043070847997202e-01,6.072315883390453362e-01,6.100156409009751535e-01,6.140936706572168724e-01,6.195055708259047389e-01,6.262951605168503022e-01,6.345112451529504316e-01,6.442085268184458702e-01,6.554484089394356783e-01,6.682997430422001894e-01,6.828395608775896797e-01,6.991538278428388598e-01,7.173382465552585741e-01,7.374991341276155854e-01,7.597543935339355903e-01,7.842345982547078709e-01,8.110842098019275248e-01,8.404629494302037207e-01,8.725473481357901573e-01,9.075325028528400395e-01,9.456340716144857605e-01,9.870905464990952227e-01,1.032165850673077756e+00,1.081152315121310270e+00,1.134374102201600731e+00,1.192191157609378216e+00,1.255003790547396969e+00,1.323258005012672101e+00,1.397451734700287274e+00,1.478142172222454365e+00,1.565954433121792500e+00,1.661591860691107980e+00,1.765848364831950734e+00,1.879623305652461385e+00,2.003939592766022848e+00,2.139965892993016094e+00,2.289044150738703820e+00,2.452724070593571781e+00,2.632806860083129141e+00,2.831401494476086356e+00,3.050998232488368878e+00,3.294566403219811868e+00,3.565687172172365749e+00,3.868738133579997740e+00,4.209157208506541181e+00,4.593832611738299043e+00,5.031702603489022430e+00,5.534724448756826121e+00,6.119540565755255734e+00,6.810587539768971688e+00,7.646589535742476684e+00,8.696600158070614484e+00,1.011290962320745734e+01,1.438679600677301806e+01
5.801537691366907001e-01,5.803323709845280565e-01,5.816263473374601034e-01,5.840729051138936478e-01,5.877100255199663170e-01,5.925776976709986599e-01,5.987190410117039230e-01,6.061813097398841554e-01,6.150167912117927571e-01,6.252836230479250634e-01,6.370465596082515169e-01,6.503777192028464826e-01,6.653573411112827518e-01,6.820745781681549769e-01,7.006283476266983445e-01,7.211282608985475351e-01,7.436956518127531002e-01,7.684647232397372463e-01,7.955838332047232564e-01,8.252169438978552707e-01,8.575452602544415548e-01,8.927690890794072187e-01,9.311099551546686559e-01,9.728130176123862549e-01,1.018149838394548867e+00,1.067421565282728801e+00,1.120962605355812602e+00,1.179144881605102224e+00,1.242382786867851863e+00,1.311138976676902601e+00,1.385931178049148116e+00,1.467340237401030478e+00,1.556019691550395434e+00,1.652707226638347127e+00,1.758238498715171128e+00,1.873563938300979892e+00,1.999769366764026612e+00,2.138101541111649517e+00,2.290000156385054275e+00,2.457138435541259991e+00,2.641475329616951750e+00,2.845323709464093742e+00,3.071441051976724346e+00,3.323152537016175412e+00,3.604522152440309934e+00,3.920597240178486320e+00,4.277769748181886378e+00,4.684331608981532113e+00,5.151371604182399366e+00,5.694316685394235300e+00,6.335805996663401274e+00,7.111687559946400228e+00,8.085810663261556286e+00,9.398675159946977331e+00,1.338261212717716830e+01
5.532941903291594965e-01,5.533426582062301868e-01,5.543989240162676690e-01,5.565002963649920975e-01,5.596844851295055268e-01,5.639906823126418223e-01,5.694605704903918930e-01,5.761392516971812761e-01,5.840761016148889873e-01,5.933255632544073288e-01,6.039479000941183617e-01,6.160099311740805383e-01,6.295857708845341572e-01,6.447575952044708458e-01,6.616164548266394441e-01,6.802631545474939756e-01,7.008092178418179330e-01,7.233779558399899834e-01,7.481056610417199382e-01,7.751429480618137191e-01,8.046562665498931954e-01,8.368296152329218751e-01,8.718664909278157626e-01,9.099921125609276018e-01,9.514559679969775141e-01,9.965347412145700856e-01,1.045535689600607832e+00,1.098800556589753619e+00,1.156710124518615546e+00,1.219689537720007211e+00,1.288214558366792772e+00,1.362818959908595362e+00,1.444103318668889635e+00,1.532745538321458989e+00,1.629513541810266641e+00,1.735280701459014585e+00,1.851044766387335061e+00,1.977951310949364050e+00,2.117323105926980809e+00,2.270697364453801548e+00,2.439873632398176895e+00,2.626976336800245004e+00,2.834537948087589854e+00,3.065611835445547051e+00,3.323929092237801974e+00,3.614122603395519384e+00,3.942057928123552379e+00,4.315341780766525304e+00,4.744142761262867047e+00,5.242600990178406306e+00,5.831454560046324787e+00,6.543513873018463656e+00,7.437143837845617611e+00,8.640471943087868922e+00,1.231322950651315828e+01
5.249531610528117564e-01,5.248688065478763765e-01,5.256829992697575893e-01,5.274321099813490399e-01,5.301526370648972364e-01,5.338821494272454338e-01,5.386601834207455086e-01,5.445290861824435558e-01,5.515348065050361681e-01,5.597276414694550839e-01,5.691629521095558086e-01,5.799018643702653630e-01,5.920119729710461298e-01,6.055680660736965093e-01,6.206528884415027925e-01,6.373579605182221330e-01,6.557844708672078138e-01,6.760442598942003611e-01,6.982609138555162520e-01,7.225709899114969303e-01,7.491253955017604937e-01,7.780909486909266537e-01,8.096521504953347881e-01,8.440132057413263222e-01,8.814003359845292707e-01,9.220644367922334883e-01,9.662841427374468939e-01,1.014369377421163509e+00,1.066665483605725662e+00,1.123558051301468019e+00,1.185478591042715912e+00,1.252911237896612295e+00,1.326400722170007374e+00,1.406561909868660809e+00,1.494091306287169019e+00,1.589781039285939057e+00,1.694536009166634605e+00,1.809395131307239168e+00,1.935557939454508158e+00,2.074418314902444216e+00,2.227607845735673386e+00,2.397052444045979946e+00,2.585047603114842829e+00,2.794360496931071580e+00,3.028371815757765262e+00,3.291278347439868579e+00,3.588392016142585739e+00,3.926599223218798507e+00,4.315101872261813298e+00,4.766689289651241168e+00,5.300106135178484834e+00,5.944982311629074978e+00,6.753953663615259728e+00,7.842280505070294616e+00,1.118385806941494209e+01
4.952716062425971399e-01,4.950514037468108364e-01,4.956192352104208387e-01,4.970096038323736920e-01,4.992569483343574088e-01,5.023964565880679745e-01,5.064648525604916740e-01,5.115011480755713436e-01,5.175473580716734023e-01,5.246491839322936501e-01,5.328566738712863238e-01,5.422248723014350125e-01,5.528144718513109401e-01,5.646924825756978183e-01,5.779329333026020921e-01,5.926176203036699341e-01,6.088369188228937023e-01,6.266906736399550093e-01,6.462891859159348718e-01,6.677543151761112794e-01,6.912207175237602419e-01,7.168372441567876230e-01,7.447685281090606901e-01,7.751967920367826004e-01,8.083239160538102652e-01,8.443738124067224904e-01,8.835951635983883001e-01,9.262645929942809886e-01,9.726903527585702980e-01,1.023216634229577870e+00,1.078228632016688504e+00,1.138158527210250348e+00,1.203492599989459233e+00,1.274779741640052366e+00,1.352641716394322513e+00,1.437785633133312757e+00,1.531019238577820296e+00,1.633269856444823587e+00,1.745608101009379798e+00,1.869277935772181820e+00,2.005735304897068971e+00,2.156698563872809782e+00,2.324215494465888376e+00,2.510754194316250576e+00,2.719329297284311053e+00,2.953682184485722395e+00,3.218546889583066672e+00,3.520058348022918171e+00,3.866410626214233481e+00,4.268985950027131437e+00,4.744454751457687358e+00,5.319142675712674517e+00,6.039748002516761360e+00,7.008257355580222558e+00,9.999999999999985789e+00
4.643966498042514379e-01,4.640372519727335998e-01,4.643544967452383210e-01,4.653801884767198027e-01,4.671459425635581808e-01,4.696838765250002101e-01,4.730272882328839246e-01,4.772113118462483206e-01,4.822735485695111568e-01,4.882546746052758291e-01,4.951990325633683354e-01,5.031552152665458300e-01,5.121766526146245280e-01,5.223222132194371703e-01,5.336568331780415786e-01,5.462521848506415312e-01,5.601873990483161592e-01,5.755498547683036703e-01,5.924360516633770946e-01,6.109525818998227109e-01,6.312172200427870195e-01,6.533601522135181749e-01,6.775253691163714009e-01,7.038722517954316693e-01,7.325773843624502346e-01,7.638366347199012640e-01,7.978675528602867661e-01,8.349121471586062881e-01,8.752401128696575272e-01,9.191526047218542272e-01,9.669866683375278882e-01,1.019120474973105317e+00,1.075979543242522318e+00,1.138044183592613834e+00,1.205858471429045675e+00,1.280041150396407090e+00,1.361298999487040362e+00,1.450443383199680802e+00,1.548410968879966765e+00,1.656289980718196109e+00,1.775353932143790781e+00,1.907105648125375641e+00,2.053335745738831264e+00,2.216201921600556624e+00,2.398339018651673982e+00,2.603016108868439371e+00,2.834368164985246352e+00,3.097751563055749280e+00,3.400316914897845599e+00,3.751990891190417621e+00,4.167300747202960842e+00,4.669163585677431172e+00,5.298168253247443005e+00,6.142709562259472733e+00,8.767422935781549853e+00
4.324808994423506303e-01,4.319786384913082422e-01,4.320411066662298571e-01,4.326966700361191687e-01,4.339734377968755275e-01,4.358998380938570172e-01,4.385051889837811023e-01,4.418202548525085316e-01,4.458777851079971932e-01,4.507130367177050179e-01,4.563642853936107913e-01,4.628733323555502266e-01,4.702860149937996836e-01,4.786527306842516816e-01,4.880289836901506306e-01,4.984759656716715170e-01,5.100611809464858926e-01,5.228591284085135626e-01,5.369520530124860525e-01,5.524307810558091170e-01,5.693956552241115077e-01,5.879575876086848840e-01,6.082392517667207787e-01,6.303764385211108046e-01,6.545196047693864205e-01,6.808356503324115572e-01,7.095099651430285537e-01,7.407487982818816707e-01,7.747820120904458374e-01,8.118662996169929702e-01,8.522889630605304800e-01,8.963723761706077209e-01,9.444792868431604038e-01,9.970191604185935086e-01,1.054455823755400923e+00,1.117316751340463599e+00,1.186204446910492205e+00,1.261810531549393710e+00,1.344933374020875982e+00,1.436500425994312824e+00,1.537596910146532991e+00,1.649503246521208721e+00,1.773744752486557719e+00,1.912158998732741200e+00,2.066989272651300169e+00,2.241017902749169455e+00,2.437762788607379605e+00,2.661778801713658105e+00,2.919143114349235013e+00,3.218286373344922069e+00,3.571535717848254965e+00,3.998315078129022648e+00,4.532968728256926205e+00,5.250069069674671240e+00,7.492131868318239185e+00
3.996817072856312381e-01,3.990326091927140495e-01,3.988361294163152437e-01,3.991165411174434352e-01,3.998978429727516604e-01,4.012042286296017557e-01,4.030605512763897336e-01,4.054927756753147206e-01,4.085284166262322936e-01,4.121969664785102849e-01,4.165303161811646504e-01,4.215631754100684359e-01,4.273334980441330089e-01,4.338829198905426177e-01,4.412572161586195696e-01,4.495067867922833971e-01,4.586871784343739544e-01,4.688596525652599101e-01,4.800918102949595645e-01,4.924582854606572302e-01,5.060415191644741517e-01,5.209326307637046627e-01,5.372324026962498333e-01,5.550523995094007734e-01,5.745162452147871690e-01,5.957610878169389279e-01,6.189392858218168980e-01,6.442203590774009392e-01,6.717932559054047292e-01,7.018690007959849098e-01,7.346838028407254306e-01,7.705027258003227519e-01,8.096240479648753041e-01,8.523844762150043497e-01,8.991654274609027775e-01,9.504006570890179972e-01,1.006585605867569511e+00,1.068288965594386131e+00,1.136167147603352578e+00,1.210982605490224406e+00,1.293627360043570373e+00,1.385153676777461040e+00,1.486814785547683426e+00,1.600120039492013202e+00,1.726911414486950846e+00,1.869472574337374793e+00,2.030689543761893034e+00,2.214296953397447254e+00,2.425274252559998622e+00,2.670523656602760365e+00,2.960127327590016844e+00,3.309951063635419466e+00,3.747995910922076401e+00,4.334866984638160226e+00,6.180339887498943696e+00
3.661604047605011014e-01,3.653602469674429587e-01,3.649006860169887734e-01,3.648013205212963239e-01,3.650815115419887569e-01,3.657607548057250080e-01,3.668590354028573586e-01,3.683971657729559479e-01,3.703971127910807293e-01,3.728823198877796452e-01,3.758780290099984489e-01,3.794116064520673959e-01,3.835128764623454423e-01,3.882144668871971294e-01,3.935521717174789158e-01,3.995653361040754081e-01,4.062972701503904105e-01,4.137956985764410511e-01,4.221132542214370842e-01,4.313080243664549895e-01,4.414441600819761780e-01,4.525925603099639205e-01,4.648316442606632570e-01,4.782482280403181907e-01,4.929385243514716741e-01,5.090092877810071803e-01,5.265791328196312016e-01,5.457800576147293636e-01,5.667592139148827091e-01,5.896809732187747732e-01,6.147293514791181135e-01,6.421108707838616425e-01,6.720579575754728197e-01,7.048330050690376769e-01,7.407332653213037910e-01,7.800967878796221111e-01,8.233096930422707516e-01,8.708151674862782965e-01,9.231247122616881295e-01,9.808323798516310754e-01,1.044633043638726777e+00,1.115346208654522275e+00,1.193947597868971755e+00,1.281611912349864157e+00,1.379772095792577868e+00,1.490203768624159153e+00,1.615149521397684529e+00,1.757509249429838771e+00,1.921146127319520058e+00,2.111409609792731068e+00,2.336104077032511661e+00,2.607491761848660161e+00,2.947167743354296654e+00,3.401708044183064494e+00,4.838437911993349161e+00
3.320815118865526605e-01,3.311259661828977463e-01,3.303993145375554996e-01,3.299159510271698625e-01,3.296901526811431560e-01,3.297363545020767783e-01,3.300693754155631932e-01,3.307046209300791850e-01,3.316582822677182074e-01,3.329475420848415634e-01,3.345907904047461523e-01,3.366078515455515063e-01,3.390202223392872471e-01,3.418513225616754414e-01,3.451267594765843882e-01,3.488746094006308640e-01,3.531257201059150308e-01,3.579140387104618459e-01,3.632769705094061052e-01,3.692557750408691497e-01,3.758960066255546129e-01,3.832480077348877079e-01,3.913674648984510340e-01,4.003160385350585937e-01,4.101620801752769441e-01,4.209814531517328540e-01,4.328584761154244953e-01,4.458870128867770677e-01,4.601717374303990749e-01,4.758296095057247821e-01,4.929916052758649414e-01,5.118047585243179487e-01,5.324345830735255358e-01,5.550679668555141832e-01,5.799166547757783619e-01,6.072214738487572427e-01,6.372575042469493800e-01,6.703404702233013435e-01,7.068347251080491223e-01,7.471633501634367125e-01,7.918211029256954081e-01,8.413912781605820124e-01,8.965680545376518706e-01,9.581867180074086221e-01,1.027265509498658247e+00,1.105065184268477552e+00,1.193176593903318983e+00,1.293654651992191207e+00,1.409233431139509829e+00,1.543693337237789898e+00,1.702540111121203958e+00,1.894406219968250316e+00,2.134453084205104823e+00,2.455245467350591682e+00,3.472963553338598963e+00
