2.110847167837761518e+01,2.111909249511987596e+01,2.116824946332483393e+01,2.126927221420567093e+01,2.142335187014411702e+01,2.163179621582959200e+01,2.189604669203492904e+01,2.221769540354983974e+01,2.259850249631535135e+01,2.304041375966066596e+01,2.354557832841330622e+01,2.411636654621452180e+01,2.475538821833239211e+01,2.546551157618520023e+01,2.624988330886101551e+01,2.711195001762973433e+01,2.805548144076035300e+01,2.908459579096948744e+01,3.020378755222367317e+01,3.141795809812600027e+01,3.273244952094292159e+01,3.415308209844852172e+01,3.568619587548591454e+01,3.733869689929860414e+01,3.911810872367767189e+01,4.103262988885198581e+01,4.309119819456674350e+01,4.530356271654230227e+01,4.768036467608064299e+01,5.023322846487656079e+01,5.297486435959903162e+01,5.591918474314489629e+01,5.908143599397465096e+01,6.247834862757481744e+01,6.612830879559309949e+01,7.005155489573374439e+01,7.427040385494430552e+01,7.880951266751657158e+01,8.369618206260021509e+01,8.896071082929248064e+01,9.463681146117995979e+01,1.007621005612768670e+02,1.073786811046389289e+02,1.145338385191129902e+02,1.222808790896843618e+02,1.306801481136361645e+02,1.398002775658571295e+02,1.497197303412727933e+02,1.605287328415899992e+02,1.723317235804536551e+02,1.852504987590196492e+02,1.994283166436151475e+02,2.150353485510079850e+02,2.322760662425226883e+02,2.513994903510601375e+02,2.727138011094447734e+02,2.966078511134588211e+02,3.235840914007601441e+02,3.543114103188630679e+02,3.897151035707364031e+02,4.311421932546893458e+02,4.806974449578185045e+02,5.420239119981392832e+02,6.220938384142310724e+02,7.431551733675461264e+02
2.005083294082643164e+01,2.005817407499123917e+01,2.010169178216317221e+01,2.019388898282692679e+01,2.033599322575117085e+01,2.052932014423490159e+01,2.077529420976753016e+01,2.107546806604761258e+01,2.143154123633484431e+01,2.184537853580269484e+01,2.231902835031021937e+01,2.285474094288713331e+01,2.345498700982773244e+01,2.412247676752150127e+01,2.486017988799617484e+01,2.567134661727859424e+01,2.655953041541341264e+01,2.752861245938275658e+01,2.858282835649196940e+01,2.972679742958695215e+01,3.096555495857042928e+01,3.230458779608002828e+01,3.374987381967936528e+01,3.530792573946699520e+01,3.698583984999403640e+01,3.879135040069276386e+01,4.073289036220182879e+01,4.281965949036050034e+01,4.506170073954087485e+01,4.746998625790649839e+01,5.005651441619232145e+01,5.283441958773958902e+01,5.581809672242847853e+01,5.902334315587563651e+01,6.246752058737504854e+01,6.616974077119613185e+01,7.015107922985984601e+01,7.443482225995418844e+01,7.904675372146404300e+01,8.401548966259747431e+01,8.937287084626701983e+01,9.515442586776879352e+01,1.013999210047144146e+02,1.081540175310233565e+02,1.154670634051557272e+02,1.233960546647884371e+02,1.320058135015825656e+02,1.413704463281870858e+02,1.515751684671078863e+02,1.627186159886258565e+02,1.749158155228003011e+02,1.883020592289853141e+02,2.030380510431755852e+02,2.193168810457266318e+02,2.373737009485566887e+02,2.574995182402293494e+02,2.800615072682484765e+02,3.055340977108830316e+02,3.345488683623402721e+02,3.679795119454587393e+02,4.070979813223045198e+02,4.538919279827379114e+02,5.118022249723668438e+02,5.874079653227482822e+02,7.018555261487440475e+02
1.890865257011671829e+01,1.891262664380879954e+01,1.895029208403144594e+01,1.903328349467231817e+01,1.916284395779934613e+01,1.934027970760662996e+01,1.956698302051534100e+01,1.984445312112495685e+01,2.017431587810944649e+01,2.055834277850147984e+01,2.099846950073409957e+01,2.149681434182303263e+01,2.205569675047073375e+01,2.267765623828025667e+01,2.336547196360927714e+01,2.412218329871382494e+01,2.495111170095033515e+01,2.585588421654166780e+01,2.684045895480285182e+01,2.790915288500365676e+01,2.906667232949315149e+01,3.031814655690247662e+01,3.166916491942637890e+01,3.312581802958671773e+01,3.469474353595293792e+01,3.638317713588148195e+01,3.819900955883868221e+01,4.015085036940558183e+01,4.224809957863356402e+01,4.450102822117290202e+01,4.692086926011747039e+01,4.951992043025035173e+01,5.231166093421312979e+01,5.531088427912692396e+01,5.853385000167418184e+01,6.199845760159382024e+01,6.572444671862714927e+01,6.973362848834632644e+01,7.405015415466513673e+01,7.870082847803806203e+01,8.371547736376091109e+01,8.912738159046089947e+01,9.497379174970868121e+01,1.012965438049252498e+02,1.081428004610960727e+02,1.155659514203430263e+02,1.236267164955656312e+02,1.323945108483894160e+02,1.419491534448118273e+02,1.523830315535219029e+02,1.638038811969910284e+02,1.763384149488336732e+02,1.901371398190462685e+02,2.053808865310773797e+02,2.222898675126924672e+02,2.411365908151593089e+02,2.622648756022362022e+02,2.861189589053444138e+02,3.132902123337951252e+02,3.445967050721633314e+02,3.812294447708552525e+02,4.250497379776135176e+02,4.792801725235625554e+02,5.500756948927387384e+02,6.573761357696455434e+02
1.768682693953491736e+01,1.768731632588151470e+01,1.771892212770256236e+01,1.779236582314254278e+01,1.790888139557505099e+01,1.806974517261444291e+01,1.827629948553899553e+01,1.852997427336604375e+01,1.883230723310164123e+01,1.918496298880135242e+01,1.958975164551081605e+01,2.004864703062113307e+01,2.056380489932875477e+01,2.113758137829244177e+01,2.177255192917284887e+01,2.247153112368835792e+01,2.323759353127106664e+01,2.407409602970740536e+01,2.498470186011165595e+01,2.597340676233920931e+01,2.704456754743597457e+01,2.820293349156381879e+01,2.945368097245341588e+01,3.080245181619038419e+01,3.225539588055013951e+01,3.381921847298853123e+01,3.550123328905027620e+01,3.730942166329300846e+01,3.925249905356189117e+01,4.133998983535411753e+01,4.358231167218077928e+01,4.599087095809039738e+01,4.857817110993646281e+01,5.135793583258340078e+01,5.434524990701785896e+01,5.755672058149270498e+01,6.101066330874244414e+01,6.472731640705693223e+01,6.872909028211272187e+01,7.304085820118783090e+01,7.769029735940854664e+01,8.270829125439237828e+01,8.812940738102815885e+01,9.399246824214618812e+01,1.003412390325834878e+02,1.072252626629603185e+02,1.147008828922116663e+02,1.228325105170019924e+02,1.316942078022649980e+02,1.413716957561103129e+02,1.519649325068292285e+02,1.635914773167385761e+02,1.763909580097014782e+02,1.905311251602872744e+02,2.062162508902977720e+02,2.236991029771234025e+02,2.432985767766887193e+02,2.654266851729324799e+02,2.906318805465592163e+02,3.196728434268905517e+02,3.536541289318722647e+02,3.943020355922237741e+02,4.446057223358443480e+02,5.102669933769005297e+02,6.099162035561248558e+02
1.639060279904467876e+01,1.638747341604035057e+01,1.641282313284104077e+01,1.647641575390965230e+01,1.657944960488275399e+01,1.672314866610213357e+01,1.690878594931090362e+01,1.713770499349122645e+01,1.741133988545606570e+01,1.773123418992148714e+01,1.809905913176948289e+01,1.851663133605700295e+01,1.898593040818503397e+01,1.950911662677071590e+01,2.008854902082671856e+01,2.072680410675280172e+01,2.142669556701723366e+01,2.219129516064301910e+01,2.302395516630113192e+01,2.392833267313274348e+01,2.490841605374237488e+01,2.596855397948804622e+01,2.711348737156968625e+01,2.834838472383903962e+01,2.967888128622012189e+01,3.111112266289246264e+01,3.265181345911429389e+01,3.430827170745595112e+01,3.608848992171301973e+01,3.800120376925016785e+01,4.005596952558388324e+01,4.226325168581337977e+01,4.463452236528441830e+01,4.718237443856413904e+01,4.992065075695941800e+01,5.286459227080420931e+01,5.603100849048005472e+01,5.943847448544890710e+01,6.310755959161619444e+01,6.706109423941900616e+01,7.132448291769000548e+01,7.592607337570711934e+01,8.089759491203716379e+01,8.627468225132031421e+01,9.209750642570759283e+01,9.841154077819093970e+01,1.052684994668888692e+02,1.127274988481952676e+02,1.208565106684189630e+02,1.297342029640007581e+02,1.394523045921172013e+02,1.501186900765254677e+02,1.618614761093034531e+02,1.748345728566299613e+02,1.892253849095604608e+02,2.052657903243386102e+02,2.232483073473816830e+02,2.435508421108489188e+02,2.666764135278895083e+02,2.933208208686475587e+02,3.244970532637369729e+02,3.617883461512826102e+02,4.079363189895116193e+02,4.681627830508775787e+02,5.596882405077324165e+02
1.502552962731407860e+01,1.501864596670979957e+01,1.503756210024696038e+01,1.509104200835520437e+01,1.518022125655971877e+01,1.530624826159170127e+01,1.547030661099423909e+01,1.567363577367157923e+01,1.591755043634046274e+01,1.620345874587430757e+01,1.653287974566942609e+01,1.690746028680386814e+01,1.732899168443064397e+01,1.779942638212780537e+01,1.832089488325921778e+01,1.889572320846170328e+01,1.952645114155690820e+01,2.021585153224776121e+01,2.096695093315885572e+01,2.178305186176815411e+01,2.266775699544496092e+01,2.362499563117929924e+01,2.465905277176797838e+01,2.577460123843352591e+01,2.697673725747466733e+01,2.827102002721897378e+01,2.966351584326767465e+01,3.116084744727675115e+01,3.277024937044189556e+01,3.449963017142361821e+01,3.635764262473070829e+01,3.835376310606552863e+01,4.049838165417332192e+01,4.280290447513098684e+01,4.527987100881968274e+01,4.794308811697750627e+01,5.080778450206165076e+01,5.389078915857331253e+01,5.721073853706124623e+01,6.078831822480225355e+01,6.464654639715105588e+01,6.881110818203168833e+01,7.331075256452275823e+01,7.817776676284086079e+01,8.344854745389496031e+01,8.916429428807228419e+01,9.537185951128230954e+01,1.021247992710350587e+02,1.094846889650793997e+02,1.175227893883652825e+02,1.263221866375815807e+02,1.359805836992784691e+02,1.466140072759338295e+02,1.583618307382442083e+02,1.713937417980630187e+02,1.859196757997073348e+02,2.022044423260527708e+02,2.205901154074811359e+02,2.415319752851200974e+02,2.656597356167106909e+02,2.938901232998760520e+02,3.276559011016091745e+02,3.694381391955786285e+02,4.239540845686344142e+02,5.069171181731071556e+02
1.359741988273325575e+01,1.358666069162853773e+01,1.359899428048796111e+01,1.364214647035107220e+01,1.371716351616832164e+01,1.382509527562566731e+01,1.396701592138096260e+01,1.414404332533527509e+01,1.435735721913513885e+01,1.460821631696656198e+01,1.489797462886315493e+01,1.522809720968639624e+01,1.560017559211264881e+01,1.601594314934220975e+01,1.647729062964319979e+01,1.698628210276863015e+01,1.754517155887517887e+01,1.815642040433561277e+01,1.882271610611918788e+01,1.954699224762405407e+01,2.033245027453786236e+01,2.118258323018413236e+01,2.210120180674309864e+01,2.309246307273987853e+01,2.416090227948664193e+01,2.531146820122224383e+01,2.654956252731282618e+01,2.788108390230515354e+01,2.931247730367099535e+01,3.085078956130410077e+01,3.250373196175501533e+01,3.427975104959539721e+01,3.618810894563144132e+01,3.823897475654833755e+01,4.044352896547913900e+01,4.281408308435261034e+01,4.536421733834186654e+01,4.810893976915270542e+01,5.106487092600763589e+01,5.425045931357843898e+01,5.768623405686408745e+01,6.139510292401837432e+01,6.540270605956376926e+01,6.973783872150166019e+01,7.443296027365016698e+01,7.952481207920718020e+01,8.505517439795542600e+01,9.107180285406005282e+01,9.762959997575850934e+01,1.047920990194039348e+02,1.126333695076264689e+02,1.212405028260193376e+02,1.307169124236727953e+02,1.411868053790373096e+02,1.528013847388545798e+02,1.657476911816419261e+02,1.802616216324244931e+02,1.966478574938739712e+02,2.153118543562755463e+02,2.368143384893231769e+02,2.619715168733410451e+02,2.920589500675742443e+02,3.292853128255950423e+02,3.778411178630079803e+02,4.518390643601260308e+02
1.211231745585508435e+01,1.209759148979957288e+01,1.210323237327747492e+01,1.213589424538101902e+01,1.219650894258444040e+01,1.228600585433566295e+01,1.240533065068748542e+01,1.255546291782077262e+01,1.273743271656180731e+01,1.295233618125398500e+01,1.320135033974541550e+01,1.348574736755591275e+01,1.380690850066658726e+01,1.416633783142644276e+01,1.456567620794395168e+01,1.500671545341563728e+01,1.549141312037465745e+01,1.602190799675581090e+01,1.660053658631160900e+01,1.722985079547409271e+01,1.791263707251372850e+01,1.865193726324620727e+01,1.945107147121228763e+01,2.031366324003774793e+01,2.124366741261238190e+01,2.224540106709669729e+01,2.332357798516408565e+01,2.448334717529214544e+01,2.573033605580278760e+01,2.707069900183718758e+01,2.851117208149602789e+01,3.005913495403051172e+01,3.172268108372606576e+01,3.351069764536466522e+01,3.543295677179570902e+01,3.750022013548914401e+01,3.972435928286721918e+01,4.211849467785875589e+01,4.469715709327185493e+01,4.747647586106902651e+01,5.047439961827882371e+01,5.371095665117417184e+01,5.720856386866957166e+01,6.099239600026931640e+01,6.509083006458149612e+01,6.953598485754955050e+01,7.436438170978668438e+01,7.961776188454803105e+01,8.534410900588889604e+01,9.159894383110511740e+01,9.844698676297869611e+01,1.059643261317073666e+02,1.142412966928634290e+02,1.233863793106369542e+02,1.335316094222744141e+02,1.448402861992381645e+02,1.575183226496639577e+02,1.718316185965118734e+02,1.881339473335763159e+02,2.069144613922572944e+02,2.288850479608924502e+02,2.551580472799404902e+02,2.876591140038279946e+02,3.300323665210715944e+02,3.947006081668399702e+02
1.057647452252571441e+01,1.055773580489174179e+01,1.055662281640353406e+01,1.057869003429816424e+01,1.062473194998007564e+01,1.069553743047663374e+01,1.079190621032311981e+01,1.091466444153274651e+01,1.106467926905268229e+01,1.124287251852017100e+01,1.145023365775305635e+01,1.168783222813965139e+01,1.195682995052233011e+01,1.225849270576981098e+01,1.259420258236092316e+01,1.296547017697661630e+01,1.337394733131948854e+01,1.382144048957466254e+01,1.430992486593743607e+01,1.484155962027287856e+01,1.541870425224141172e+01,1.604393644036959543e+01,1.672007157304819813e+01,1.745018424399424717e+01,1.823763201621888896e+01,1.908608179711647068e+01,1.999953921431134773e+01,2.098238143907189723e+01,2.203939397354876206e+01,2.317581200248125484e+01,2.439736701271621300e+01,2.571033950919399302e+01,2.712161880948989889e+01,2.863877108768044621e+01,3.027011707148954400e+01,3.202482108649702042e+01,3.391299350367822285e+01,3.594580910302133248e+01,3.813564444509421492e+01,4.049623808308373896e+01,4.304287840329656945e+01,4.579262512625455628e+01,4.876457213696635051e+01,5.198016148896272171e+01,5.546356135447362590e+01,5.924212468319667835e+01,6.334695084631568562e+01,6.781358028018314599e+01,7.268286318560403458e+01,7.800205938882598389e+01,8.382625028509961851e+01,9.022017994024345455e+01,9.726069874522693226e+01,1.050400733442949246e+02,1.136705763224632904e+02,1.232910271717174453e+02,1.340764209790888231e+02,1.462526645130696465e+02,1.601202274438522011e+02,1.760944289487692913e+02,1.947795114024450811e+02,2.171193160708192238e+02,2.447471264849352224e+02,2.807436105993281217e+02,3.357574790446861357e+02
8.996336856506317758e+00,8.973598934067117838e+00,8.965729356503766567e+00,8.977161047992082032e+00,9.008531039945934182e+00,9.060470197258201352e+00,9.133617302659651216e+00,9.228632213975707543e+00,9.346208069233391313e+00,9.487082660525018696e+00,9.652049165817262022e+00,9.841966439863128358e+00,1.005776905119552289e+01,1.030047723278235949e+01,1.057120689902974675e+01,1.087117987389181728e+01,1.120173447310961201e+01,1.156433658650586871e+01,1.196059141254621672e+01,1.239225600635192315e+01,1.286125281384298091e+01,1.336968437891315276e+01,1.391984942796234748e+01,1.451426055739436549e+01,1.515566377564684331e+01,1.584706018293473129e+01,1.659173011033565714e+01,1.739326008655531552e+01,1.825557305744317560e+01,1.918296235228176627e+01,2.018012997481377369e+01,2.125222989942121643e+01,2.240491717834105145e+01,2.364440382011205344e+01,2.497752259016835552e+01,2.641180012153680323e+01,2.795554102004408037e+01,2.961792502171756780e+01,3.140911973357316356e+01,3.334041209447053689e+01,3.542436247369099078e+01,3.767498634165959004e+01,4.010796978438436611e+01,4.274092691091965435e+01,4.559370959469704587e+01,4.868878324831170090e+01,5.205168683420735221e+01,5.571160163139144572e+01,5.970206229223309435e+01,6.406185682454369612e+01,6.883618157091839862e+01,7.407814676214613314e+01,7.985077417770959585e+01,8.622970214398900168e+01,9.330693528485518584e+01,1.011961869342963212e+02,1.100407413569333954e+02,1.200254833045025720e+02,1.313962006464241483e+02,1.444924560444522967e+02,1.598080116408353035e+02,1.781136950283744795e+02,2.007423874658795171e+02,2.301969328420334762e+02,2.752734648097502941e+02
7.378537573014914308e+00,7.351886369172298430e+00,7.337324023657854077e+00,7.338146526454174534e+00,7.354816719223475019e+00,7.387793319918175783e+00,7.437542439813693562e+00,7.504547951729255040e+00,7.589320827149117044e+00,7.692407724024122651e+00,7.814399106077681623e+00,7.955937109202219304e+00,8.117723305881757057e+00,8.300526477207572640e+00,8.505190483637637300e+00,8.732642322640824517e+00,8.983900466595496681e+00,9.260083583138573715e+00,9.562419750280525932e+00,9.892256289257611357e+00,1.025107034938264405e+01,1.064048039158519998e+01,1.106225873157902839e+01,1.151834532040807524e+01,1.201086296030170431e+01,1.254213417818490583e+01,1.311470000882023257e+01,1.373134097555378474e+01,1.439510060038550066e+01,1.510931182829548192e+01,1.587762681558041855e+01,1.670405061110904654e+01,1.759297935637727406e+01,1.854924374952360822e+01,1.957815866589468357e+01,2.068558001097160925e+01,2.187797011057540786e+01,2.316247323169303129e+01,2.454700319304903999e+01,2.604034549216041228e+01,2.765227697858417244e+01,2.939370688786835828e+01,3.127684408251333181e+01,3.331539671763412969e+01,3.552481239338532504e+01,3.792256936870122530e+01,4.052853288169610124e+01,4.336539549049496145e+01,4.645922729272000140e+01,4.984017197278537026e+01,5.354333959358518769e+01,5.760996976455387397e+01,6.208897419159571740e+01,6.703902432908097353e+01,7.253144386225399387e+01,7.865432766786528873e+01,8.551860055481849088e+01,9.326728295899557963e+01,1.020903515743286647e+02,1.122500339291913889e+02,1.241272785002286838e+02,1.383161692868793011e+02,1.558425138833808887e+02,1.786197032320750964e+02,2.135192337001400347e+02
5.729899408959983731e+00,5.699504466562727245e+00,5.678385798777200399e+00,5.668693926115101256e+00,5.670704759504221926e+00,5.684695092685352336e+00,5.710951194718986379e+00,5.749775603223278964e+00,5.801492801523396636e+00,5.866454440451982499e+00,5.945044500471290405e+00,6.037684560563620906e+00,6.144839214692620288e+00,6.267021632803921882e+00,6.404799264204134701e+00,6.558799699760793800e+00,6.729716731334619340e+00,6.918316666386557401e+00,7.125444971500884961e+00,7.352033331256188298e+00,7.599107219670134583e+00,7.867794091577312798e+00,8.159332311850720387e+00,8.475080952260221068e+00,8.816530599772722354e+00,9.185315336988642443e+00,9.583226075942731015e+00,1.001222545152385024e+01,1.047446451127980893e+01,1.097230147557955249e+01,1.150832288751161592e+01,1.208536752741025744e+01,1.270655353495460282e+01,1.337530926552247124e+01,1.409540851097932546e+01,1.487101084368737602e+01,1.570670800327930827e+01,1.660757744803924396e+01,1.757924444916702100e+01,1.862795443385311955e+01,1.976065770535911170e+01,2.098510921759737613e+01,2.230998680348024976e+01,2.374503221510730455e+01,2.530122062264437588e+01,2.699096597345523918e+01,2.882837203575725837e+01,3.082954234763596091e+01,3.301296713478215850e+01,3.540001229351741330e+01,3.801554596270076303e+01,4.088875402523567004e+01,4.405422049945251217e+01,4.755338823460425601e+01,5.143658069013455503e+01,5.576587810578807591e+01,6.061934394391141723e+01,6.609748194356697581e+01,7.233358150655266172e+01,7.951130738162504485e+01,8.789697288683390752e+01,9.790499029848638202e+01,1.102488151348788534e+02,1.262435467427442433e+02,1.507711257370339126e+02
4.057446399311293916e+00,4.023570604829153297e+00,3.996108032721978454e+00,3.976062151592961058e+00,3.963514108018646009e+00,3.958555382935037947e+00,3.961291973358287866e+00,3.971845721253120409e+00,3.990355074191550777e+00,4.016976402553577685e+00,4.051886122430417458e+00,4.095283485882680097e+00,4.147393813797197737e+00,4.208471985717816999e+00,4.278806070695759800e+00,4.358721045730220567e+00,4.448582594322311401e+00,4.548801008406200275e+00,4.659835236580443407e+00,4.782197134091711987e+00,4.916455978437991980e+00,5.063243320866789965e+00,5.223258249874840331e+00,5.397273149046631247e+00,5.586140038903675276e+00,5.790797601432132069e+00,6.012278997112763257e+00,6.251720598104036242e+00,6.510371778298681633e+00,6.789605921970647273e+00,7.090932838501400326e+00,7.416012802294764228e+00,7.766672475829510702e+00,8.144923021630276594e+00,8.552980768061111405e+00,8.993290867276520828e+00,9.468554475378304858e+00,9.981760100111097600e+00,1.053621990738260727e+01,1.113561196412928744e+01,1.178402963472381870e+01,1.248603965944923821e+01,1.324675085205577219e+01,1.407189589526675988e+01,1.496792944039405526e+01,1.594214670604986139e+01,1.700282813430461815e+01,1.815941757141087720e+01,1.942274415789181319e+01,2.080530205461960236e+01,2.232160796766964950e+01,2.398866527604084453e+01,2.582657730944522001e+01,2.785937431705436751e+01,3.011615505396044057e+01,3.263270645509402357e+01,3.545387726792827721e+01,3.863719442481313138e+01,4.225864042451578939e+01,4.642244530651723977e+01,5.127898516030076337e+01,5.706088729984823260e+01,6.416539603867155961e+01,7.330329907544687273e+01,8.730991878307888499e+01
2.368428491704807293e+00,2.331436716390777875e+00,2.297918090793508394e+00,2.267732954370410337e+00,2.240767681236739861e+00,2.216936710942917887e+00,2.196176122306492839e+00,2.178435583602666981e+00,2.163673057572399916e+00,2.151852518682564330e+00,2.142943761610101916e+00,2.136923388594539563e+00,2.133776351865816601e+00,2.133497689491751448e+00,2.136094269780542287e+00,2.141586464806333190e+00,2.150009732290548037e+00,2.161416116027854439e+00,2.175875690442010679e+00,2.193477981848867220e+00,2.214333401664299483e+00,2.238574727411110743e+00,2.266358667232427848e+00,2.297867543430113901e+00,2.333311130726818394e+00,2.372928685744447819e+00,2.416991205761424677e+00,2.465803957283120962e+00,2.519709318458094760e+00,2.579089984039021566e+00,2.644372587599198354e+00,2.716031803302028536e+00,2.794594998981114742e+00,2.880647524012615257e+00,2.974838729961065020e+00,3.077888839925039477e+00,3.190596804783465412e+00,3.313849312317471707e+00,3.448631150018012903e+00,3.596037166388196482e+00,3.757286131567422416e+00,3.933736870064716840e+00,4.126907131742408197e+00,4.338495789610064435e+00,4.570409115420748236e+00,4.824792102367317703e+00,5.104066101709423542e+00,5.410974451928835194e+00,5.748638358515437474e+00,6.120626113266832036e+00,6.531039957578508748e+00,6.984626713699679357e+00,7.486921101368555931e+00,8.044435070221904738e+00,8.664913679292219229e+00,9.357690247993165400e+00,1.013419504871206378e+01,1.100871181797515597e+01,1.199955508197581722e+01,1.313100700887466132e+01,1.443672879484584470e+01,1.596627355610426946e+01,1.779825372382450155e+01,2.003595506763007705e+01,2.341957480384241208e+01
6.703734012547123422e-01,6.307395692523001252e-01,5.915196938355723466e-01,5.514315320214512317e-01,5.101896777446872644e-01,4.675652294087294658e-01,4.233506509643588656e-01,3.773395191834820750e-01,3.293177360102308437e-01,2.790606460724834870e-01,2.263326556508671872e-01,1.708876794627527951e-01,1.124696776522414454e-01,5.081298773146056963e-02,-1.435764862991384741e-02,-8.332738262624524161e-02,-1.563918668132708023e-01,-2.338581538101786594e-01,-3.160458645461514671e-01,-4.032886100360920656e-01,-4.959356569206098686e-01,-5.943538338173348645e-01,-6.989296825048563200e-01,-8.100718650113478692e-01,-9.282138448838754829e-01,-1.053816868440760057e+00,-1.187373279889499367e+00,-1.329410213110820971e+00,-1.480493713005784473e+00,-1.641233350986205819e+00,-1.812287412957537924e+00,-1.994368754614638028e+00,-2.188251438821794181e+00,-2.394778294270643038e+00,-2.614869564785254230e+00,-2.849532856248689683e+00,-3.099874635373454090e+00,-3.367113594383117192e+00,-3.652596272095093077e+00,-3.957815420316015853e+00,-4.284431732343710664e+00,-4.634299718101864585e+00,-5.009498732655737641e+00,-5.412370462469874077e+00,-5.845564577031217901e+00,-6.312094806851927586e+00,-6.815408478851162855e+00,-7.359473627822496589e+00,-7.948889365057168810e+00,-8.589027471107536726e+00,-9.286216593508068939e+00,-1.004798564686143791e+01,-1.088339119268496802e+01,-1.180346678501490132e+01,-1.282185432497714039e+01,-1.395571576132856961e+01,-1.522709305421412651e+01,-1.666501778115971533e+01,-1.830894509052110308e+01,-2.021469372386116703e+01,-2.246556816854951322e+01,-2.519554965768272226e+01,-2.864562798207187200e+01,-3.332038565871495450e+01,-4.061402807428049044e+01
-1.028762427056876039e+00,-1.070466407304445644e+00,-1.115016900416144097e+00,-1.164855782041705590e+00,-1.220324609203185195e+00,-1.281718300719236758e+00,-1.349352470461105957e+00,-1.423576384003336859e+00,-1.504772515363336893e+00,-1.593353986346850215e+00,-1.689762637892224362e+00,-1.794468188250041951e+00,-1.907968393288396847e+00,-2.030790044833397534e+00,-2.163490667955536573e+00,-2.306660817224841509e+00,-2.460926905991771996e+00,-2.626954529853403386e+00,-2.805452267167930724e+00,-2.997175957481933661e+00,-3.202933474362036570e+00,-3.423590023375429503e+00,-3.660074009628313085e+00,-3.913383533012474658e+00,-4.184593583734211641e+00,-4.474864026403086115e+00,-4.785448478565379915e+00,-5.117704209770083779e+00,-5.473103210852465317e+00,-5.853244611065617775e+00,-6.259868654151824252e+00,-6.694872484881021713e+00,-7.160328046839805616e+00,-7.658502452699670116e+00,-8.191881262895568838e+00,-8.763195201619826236e+00,-9.375450955582806500e+00,-1.003196684817476125e+01,-1.073641436899021429e+01,-1.149286677906797216e+01,-1.230585632340627100e+01,-1.318044198899212383e+01,-1.412229028341045556e+01,-1.513777222546448087e+01,-1.623408070649782076e+01,-1.741937370391608297e+01,-1.870295066281341789e+01,-2.009547194453815067e+01,-2.160923493934429018e+01,-2.325852583453261957e+01,-2.506007406078461486e+01,-2.703364867467402277e+01,-2.920285506302752765e+01,-3.159622114629081580e+01,-3.424871351419256627e+01,-3.720391261572824249e+01,-4.051723668748292084e+01,-4.426091080955587387e+01,-4.853200251309660018e+01,-5.346622469415419232e+01,-5.926357147909381951e+01,-6.624118848729675335e+01,-7.495918321486263380e+01,-8.652757136089746837e+01,-1.045043720535169314e+02
-2.719924067020687009e+00,-2.763232191919489544e+00,-2.813145001244166110e+00,-2.872971079273259676e+00,-2.942837682778880026e+00,-3.023068918281373918e+00,-3.114099019128532042e+00,-3.216434359655997888e+00,-3.330636074323548357e+00,-3.457312143783475733e+00,-3.597114316534168132e+00,-3.750737798528167133e+00,-3.918922708142716260e+00,-4.102456771390155410e+00,-4.302178967100194207e+00,-4.518983959292485864e+00,-4.753827230066804077e+00,-5.007730875952113081e+00,-5.281790065771907017e+00,-5.577180185004091406e+00,-5.895164713952063096e+00,-6.237103907063579200e+00,-6.604464359994651090e+00,-6.998829570705231262e+00,-7.421911621998343200e+00,-7.875564136418043759e+00,-8.361796681271140841e+00,-8.882790832796983338e+00,-9.440918145410131856e+00,-1.003876031596221097e+01,-1.067913188593373519e+01,-1.136510588865872506e+01,-1.210004292700794259e+01,-1.288762426314108822e+01,-1.373188962082291553e+01,-1.463728054871602424e+01,-1.560869037837789364e+01,-1.665152204454475537e+01,-1.777175533267158514e+01,-1.897602549998073584e+01,-2.027171570941156631e+01,-2.166706635968411732e+01,-2.317130524374975309e+01,-2.479480359987865867e+01,-2.654926464667891395e+01,-2.844795327985454492e+01,-3.050597849949458151e+01,-3.274064420390250518e+01,-3.517188980476610993e+01,-3.782285059879895783e+01,-4.072058044708958136e+01,-4.389699851845789169e+01,-4.739015185353666482e+01,-5.124593376272396483e+01,-5.552047833511515762e+01,-6.028359009897904741e+01,-6.562381886048397917e+01,-7.165626868072504863e+01,-7.853520474626223802e+01,-8.647566955602906091e+01,-9.579354652472591169e+01,-1.069879485858351984e+02,-1.209361644387299464e+02,-1.393484448341345399e+02,-1.679655790074719448e+02
